BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
3.001000	-322.525452	-21.138461	1476.109619	-0.010913
3.002000	-322.563599	-21.596225	1478.169189	-0.010884
3.003000	-322.487305	-21.252902	1477.533386	-0.010891
3.004000	-322.830627	-21.519931	1477.215149	-0.011017
3.005000	-322.945068	-21.405490	1477.854584	-0.011062
3.006000	-322.678040	-21.367343	1478.804291	-0.010983
3.007000	-322.868774	-21.596225	1479.121857	-0.010921
3.008000	-322.792480	-21.443637	1480.383911	-0.011022
3.009000	-322.830627	-21.863254	1480.706421	-0.010964
3.010000	-322.792480	-21.367343	1481.502625	-0.011134
3.011000	-322.563599	-21.443637	1481.659760	-0.011100
3.012000	-322.830627	-21.786960	1481.659760	-0.011091
3.013000	-322.716187	-21.748813	1483.247223	-0.011137
3.014000	-322.678040	-21.710666	1483.079254	-0.011152
3.015000	-322.754333	-21.634372	1485.467560	-0.011119
3.016000	-322.830627	-21.825107	1484.825836	-0.011148
3.017000	-323.173950	-21.786960	1485.944885	-0.011089
3.018000	-322.945068	-22.015841	1487.992645	-0.011094
3.019000	-323.173950	-22.092135	1487.999847	-0.011140
3.020000	-323.212097	-21.901401	1488.156647	-0.011151
3.021000	-323.631714	-22.168429	1489.900330	-0.011138
3.022000	-323.593567	-21.939548	1491.014771	-0.011092
3.023000	-324.013184	-22.168429	1491.959595	-0.011151
3.024000	-324.318359	-22.359164	1492.915558	-0.011108
3.025000	-324.394653	-22.053988	1494.650604	-0.011027
3.026000	-324.356506	-22.282870	1495.449158	-0.011141
3.027000	-324.699829	-22.130282	1496.243073	-0.011112
3.028000	-325.233887	-22.511752	1498.302979	-0.011093
3.029000	-325.043152	-22.359164	1498.933807	-0.011121
3.030000	-325.310181	-22.321017	1500.206360	-0.011235
3.031000	-325.615356	-22.282870	1501.315857	-0.011152
3.032000	-325.577209	-22.244723	1501.003876	-0.011102
3.033000	-326.111267	-22.206576	1502.585785	-0.011153
3.034000	-326.378296	-22.321017	1503.064087	-0.011207
3.035000	-326.492737	-22.321017	1504.802155	-0.011204
3.036000	-326.912354	-22.130282	1508.132019	-0.011127
3.037000	-327.293823	-22.511752	1507.658905	-0.011289
3.038000	-327.370117	-22.130282	1508.929840	-0.011252
3.039000	-327.675293	-22.053988	1509.882843	-0.011287
3.040000	-327.789734	-22.015841	1511.307617	-0.011339
3.041000	-328.285645	-22.168429	1513.208740	-0.011257
3.042000	-328.552673	-22.168429	1513.050629	-0.011341
3.043000	-328.514526	-21.825107	1516.381104	-0.011331
3.044000	-329.010437	-21.825107	1517.331482	-0.011414
3.045000	-329.468201	-21.901401	1517.964661	-0.011395
3.046000	-329.849670	-22.015841	1519.076111	-0.011440
3.047000	-330.536316	-21.825107	1520.664612	-0.011511
3.048000	-330.955933	-21.939548	1520.655701	-0.011499
3.049000	-331.070374	-21.863254	1522.880981	-0.011582
3.050000	-331.566284	-22.053988	1521.927277	-0.011548
3.051000	-332.024048	-22.130282	1524.469452	-0.011671
3.052000	-332.558105	-22.053988	1526.526672	-0.011652
3.053000	-333.206604	-22.092135	1525.733429	-0.011677
3.054000	-333.702515	-22.130282	1529.534332	-0.011711
3.055000	-333.855103	-21.939548	1529.531372	-0.011707
3.056000	-334.885071	-22.206576	1532.070251	-0.011811
3.057000	-334.961365	-22.244723	1532.710297	-0.011985
3.058000	-335.419128	-22.168429	1533.337860	-0.011966
3.059000	-335.991333	-22.397311	1533.655426	-0.012023
3.060000	-336.143921	-22.549899	1535.717285	-0.011990
3.061000	-336.868713	-22.244723	1536.192963	-0.012132
3.062000	-337.364624	-22.816928	1538.725281	-0.012046
3.063000	-337.173889	-22.740634	1538.093750	-0.012134
3.064000	-337.555359	-22.626193	1539.833740	-0.012250
3.065000	-338.127563	-23.160251	1540.951508	-0.012263
3.066000	-338.089417	-22.969516	1541.269012	-0.012390
3.067000	-338.737915	-22.816928	1542.535706	-0.012361
3.068000	-338.661621	-23.465426	1543.486053	-0.012380
3.069000	-338.928650	-23.427279	1543.645508	-0.012590
3.070000	-339.500854	-22.969516	1544.440063	-0.012527
3.071000	-339.271973	-23.808749	1546.503571	-0.012633
3.072000	-339.615295	-23.465426	1546.498962	-0.012572
3.073000	-339.920471	-23.465426	1548.403015	-0.012598
3.074000	-340.301941	-23.923190	1547.611725	-0.012862
3.075000	-340.378235	-23.274692	1549.351440	-0.012782
3.076000	-340.797852	-23.618014	1551.413635	-0.012790
3.077000	-340.835999	-23.770602	1549.833038	-0.012956
3.078000	-341.179321	-23.122104	1553.310150	-0.012891
3.079000	-341.713379	-23.579867	1552.204254	-0.013101
3.080000	-342.056702	-23.465426	1554.111603	-0.013100
3.081000	-342.247437	-23.236545	1554.579712	-0.013103
3.082000	-342.552612	-23.541720	1554.584656	-0.013120
3.083000	-342.972229	-23.122104	1554.741119	-0.013246
3.084000	-343.506287	-23.198398	1557.753723	-0.013217
3.085000	-343.429993	-23.656161	1559.022339	-0.013361
3.086000	-343.849609	-22.816928	1559.020020	-0.013298
3.087000	-344.383667	-23.427279	1559.502594	-0.013392
3.088000	-344.383667	-23.465426	1560.613739	-0.013421
3.089000	-344.765137	-22.931369	1562.510254	-0.013393
3.090000	-344.879578	-23.465426	1562.988892	-0.013449
3.091000	-345.375488	-23.083957	1564.094452	-0.013488
3.092000	-345.871399	-23.045810	1564.890015	-0.013530
3.093000	-345.680664	-23.656161	1565.841705	-0.013730
3.094000	-345.985840	-23.045810	1566.473236	-0.013589
3.095000	-346.367310	-23.465426	1567.431183	-0.013670
3.096000	-346.291016	-23.465426	1567.272369	-0.013762
3.097000	-346.786926	-22.969516	1569.644257	-0.013765
3.098000	-346.596191	-23.274692	1570.441772	-0.013726
3.099000	-347.053955	-23.007663	1571.550903	-0.013791
3.100000	-347.435425	-22.931369	1571.554901	-0.013881
3.101000	-347.320984	-23.350986	1572.985229	-0.013960
3.102000	-347.702454	-22.664340	1573.140747	-0.014010
3.103000	-348.122070	-22.778781	1574.878723	-0.013970
3.104000	-348.198364	-23.007663	1575.991882	-0.013996
3.105000	-348.694275	-22.244723	1577.576752	-0.013967
3.106000	-349.113892	-22.664340	1578.215790	-0.014074
3.107000	-349.266479	-22.778781	1579.638947	-0.014044
3.108000	-349.800537	-22.549899	1579.487396	-0.014143
3.109000	-350.143860	-22.702487	1579.804260	-0.014230
3.110000	-350.601624	-22.664340	1580.912476	-0.014244
3.111000	-351.250122	-22.549899	1581.388489	-0.014183
3.112000	-351.402710	-22.702487	1583.451630	-0.014273
3.113000	-352.051208	-22.511752	1585.196594	-0.014276
3.114000	-352.394531	-23.122104	1585.203186	-0.014416
3.115000	-352.585266	-22.931369	1586.305115	-0.014463
3.116000	-353.195618	-22.740634	1588.050049	-0.014416
3.117000	-353.310059	-23.274692	1587.893250	-0.014502
3.118000	-353.996704	-22.855075	1589.324585	-0.014531
3.119000	-354.263733	-23.045810	1589.325592	-0.014523
3.120000	-354.530762	-23.236545	1591.382477	-0.014534
3.121000	-355.102966	-22.931369	1592.652710	-0.014680
3.122000	-355.217407	-22.893222	1591.544556	-0.014599
3.123000	-355.446289	-23.083957	1594.242493	-0.014680
3.124000	-356.056641	-22.740634	1593.924286	-0.014740
3.125000	-356.094788	-23.045810	1594.553192	-0.014783
3.126000	-356.399963	-22.740634	1595.040070	-0.014906
3.127000	-356.628845	-22.549899	1596.150543	-0.014926
3.128000	-356.934021	-22.893222	1598.214081	-0.014886
3.129000	-357.239197	-22.435458	1597.573669	-0.014907
3.130000	-357.544373	-22.359164	1597.897797	-0.014970
3.131000	-357.658813	-22.778781	1599.801178	-0.015023
3.132000	-357.963989	-22.473605	1600.908081	-0.015016
3.133000	-358.154724	-22.702487	1602.022491	-0.015062
3.134000	-358.841370	-22.740634	1602.972870	-0.015083
3.135000	-358.726929	-22.626193	1604.245758	-0.015148
3.136000	-358.765076	-23.236545	1604.241516	-0.015172
3.137000	-359.184692	-22.931369	1602.814758	-0.015235
3.138000	-359.604309	-22.969516	1604.727356	-0.015253
3.139000	-359.833191	-23.541720	1605.040680	-0.015294
3.140000	-360.062073	-22.549899	1607.263275	-0.015389
3.141000	-360.329102	-23.083957	1606.469666	-0.015500
3.142000	-360.710571	-23.312839	1607.417786	-0.015431
3.143000	-360.901306	-22.816928	1607.904297	-0.015605
3.144000	-361.206482	-23.236545	1607.738892	-0.015709
3.145000	-361.511658	-23.045810	1608.536438	-0.015779
3.146000	-361.816833	-22.778781	1608.224152	-0.015797
3.147000	-362.198303	-22.931369	1609.333282	-0.015812
3.148000	-362.236450	-22.969516	1609.335907	-0.015836
3.149000	-362.732361	-22.511752	1610.126831	-0.015974
3.150000	-362.846802	-22.664340	1610.602539	-0.016052
3.151000	-363.113831	-22.626193	1611.396759	-0.016049
3.152000	-363.380859	-22.397311	1611.398743	-0.016066
3.153000	-363.762329	-22.893222	1611.553894	-0.016139
3.154000	-364.029358	-21.977695	1612.829437	-0.016119
3.155000	-364.334534	-22.244723	1612.822845	-0.016208
3.156000	-364.410828	-22.282870	1614.255157	-0.016327
3.157000	-364.220093	-21.901401	1614.568756	-0.016379
3.158000	-364.563416	-22.130282	1616.152008	-0.016328
3.159000	-364.716003	-21.977695	1615.369232	-0.016418
3.160000	-364.639709	-21.405490	1615.047729	-0.016472
3.161000	-365.059326	-21.672519	1616.637207	-0.016542
3.162000	-365.059326	-21.443637	1617.423889	-0.016645
3.163000	-365.250061	-21.367343	1617.744385	-0.016611
3.164000	-365.517090	-21.405490	1617.900543	-0.016663
3.165000	-365.707825	-21.214755	1618.534332	-0.016700
3.166000	-365.745972	-21.024020	1619.012634	-0.016853
3.167000	-365.822266	-21.214755	1620.594574	-0.016688
3.168000	-366.165588	-20.947726	1621.071869	-0.016906
3.169000	-366.394470	-20.909579	1620.910126	-0.016840
3.170000	-366.508911	-20.680697	1621.388092	-0.016941
3.171000	-366.394470	-20.795138	1622.816193	-0.016966
3.172000	-366.814087	-20.680697	1622.189941	-0.017034
3.173000	-367.042969	-20.566257	1624.402374	-0.017053
3.174000	-367.462585	-20.642550	1625.827454	-0.017063
3.175000	-367.729614	-20.528110	1625.194244	-0.017037
3.176000	-367.691467	-20.375522	1626.621674	-0.017060
3.177000	-368.072937	-20.604403	1626.937256	-0.017095
3.178000	-368.645142	-20.528110	1628.366943	-0.017173
3.179000	-369.102905	-20.184787	1628.995819	-0.017202
3.180000	-369.179199	-20.413669	1628.678589	-0.017252
3.181000	-369.369934	-20.413669	1631.536987	-0.017240
3.182000	-369.751404	-20.451816	1632.332520	-0.017282
3.183000	-369.789551	-20.680697	1633.753082	-0.017181
3.184000	-370.094727	-20.489963	1634.388519	-0.017190
3.185000	-369.980286	-20.566257	1635.663025	-0.017301
3.186000	-370.399902	-20.337375	1637.083862	-0.017287
3.187000	-370.476196	-20.451816	1637.553009	-0.017389
3.188000	-370.666931	-20.795138	1638.031647	-0.017390
3.189000	-370.857666	-21.024020	1640.250977	-0.017337
3.190000	-370.972107	-20.718844	1638.974426	-0.017371
3.191000	-371.086548	-20.871432	1642.784851	-0.017256
3.192000	-371.429871	-21.176608	1643.092896	-0.017267
3.193000	-371.582458	-20.985873	1643.892090	-0.017387
3.194000	-371.963928	-21.672519	1645.002258	-0.017304
3.195000	-372.421692	-21.443637	1646.105164	-0.017340
3.196000	-372.917603	-21.672519	1646.899048	-0.017354
3.197000	-373.146484	-21.710666	1648.962952	-0.017362
3.198000	-373.299072	-22.244723	1650.706238	-0.017327
3.199000	-373.794983	-22.092135	1651.967285	-0.017276
3.200000	-374.634216	-22.359164	1653.712616	-0.017342
3.201000	-374.824951	-22.702487	1655.768829	-0.017471
3.202000	-375.282715	-22.969516	1656.413208	-0.017403
3.203000	-375.435303	-23.045810	1657.827789	-0.017468
3.204000	-375.511597	-23.541720	1658.939911	-0.017442
3.205000	-376.083801	-23.503573	1661.786438	-0.017325
3.206000	-376.274536	-23.770602	1662.577789	-0.017371
3.207000	-376.503418	-23.923190	1664.160950	-0.017348
3.208000	-376.694153	-24.037631	1665.909546	-0.017432
3.209000	-377.228210	-24.228366	1666.064667	-0.017546
3.210000	-377.418945	-24.380954	1667.015411	-0.017508
3.211000	-377.380798	-24.380954	1668.922058	-0.017584
3.212000	-377.762268	-24.571689	1669.394836	-0.017556
3.213000	-378.334473	-24.571689	1670.028259	-0.017604
3.214000	-378.639648	-24.838717	1671.458008	-0.017569
3.215000	-378.792236	-24.915011	1672.729889	-0.017670
3.216000	-379.059265	-24.876864	1674.472595	-0.017704
3.217000	-379.669617	-24.800570	1673.364655	-0.017639
3.218000	-379.860352	-24.991305	1675.106354	-0.017674
3.219000	-380.279968	-24.800570	1676.063599	-0.017866
3.220000	-380.546997	-24.876864	1676.373596	-0.017926
3.221000	-380.890320	-24.953158	1676.850250	-0.017994
3.222000	-381.004761	-24.838717	1678.441742	-0.018045
3.223000	-381.424377	-24.800570	1678.603485	-0.018044
3.224000	-381.767700	-24.609836	1679.079132	-0.018087
3.225000	-382.263611	-24.800570	1679.711639	-0.018090
3.226000	-382.416199	-24.762424	1680.507813	-0.018184
3.227000	-382.835815	-24.533542	1679.086395	-0.018270
3.228000	-382.988403	-24.457248	1681.778107	-0.018343
3.229000	-383.751343	-24.495395	1680.985504	-0.018319
3.230000	-384.170959	-24.266513	1681.308258	-0.018492
3.231000	-384.552429	-24.495395	1683.683105	-0.018561
3.232000	-384.743164	-24.190219	1683.683105	-0.018509
3.233000	-384.743164	-24.304660	1684.956329	-0.018684
3.234000	-384.743164	-23.961337	1683.536469	-0.018711
3.235000	-385.391663	-23.885043	1682.739258	-0.018879
3.236000	-385.658691	-23.808749	1683.061768	-0.018844
3.237000	-386.116455	-23.618014	1683.543030	-0.018861
3.238000	-385.582397	-23.656161	1683.538391	-0.018994
3.239000	-385.734985	-23.274692	1685.765289	-0.019129
3.240000	-386.269043	-23.350986	1684.495056	-0.019082
3.241000	-386.650513	-22.778781	1684.654785	-0.019199
3.242000	-387.871216	-23.122104	1685.290222	-0.019229
3.243000	-387.604187	-23.083957	1684.658020	-0.019267
3.244000	-387.184570	-22.893222	1685.923737	-0.019406
3.245000	-387.413452	-23.350986	1686.249786	-0.019466
3.246000	-387.985657	-22.816928	1687.201172	-0.019533
3.247000	-388.824890	-22.511752	1687.992828	-0.019536
3.248000	-388.977478	-22.855075	1688.470734	-0.019655
3.249000	-388.519714	-22.855075	1687.683777	-0.019665
3.250000	-388.634155	-22.626193	1688.628265	-0.019628
3.251000	-388.672302	-22.816928	1687.680481	-0.019732
3.252000	-388.672302	-22.588046	1687.045715	-0.019716
3.253000	-389.015625	-21.977695	1688.476318	-0.019889
3.254000	-389.053772	-22.855075	1687.523285	-0.019970
3.255000	-389.168213	-22.511752	1687.684723	-0.020001
3.256000	-389.587830	-22.168429	1687.051910	-0.020043
3.257000	-389.778564	-22.664340	1685.950531	-0.020157
3.258000	-389.969299	-22.168429	1687.212250	-0.020113
3.259000	-389.969299	-22.473605	1688.326080	-0.020182
3.260000	-390.083740	-22.588046	1688.008484	-0.020300
3.261000	-391.075562	-22.130282	1687.533813	-0.020290
3.262000	-391.380737	-22.473605	1686.588623	-0.020481
3.263000	-391.838501	-22.359164	1687.860229	-0.020595
3.264000	-391.914795	-21.939548	1687.541016	-0.020573
3.265000	-391.571472	-22.626193	1686.586945	-0.020617
3.266000	-392.181824	-22.321017	1686.273041	-0.020604
3.267000	-392.181824	-22.206576	1685.953796	-0.020679
3.268000	-391.800354	-22.282870	1686.117523	-0.020770
3.269000	-391.609619	-22.053988	1685.484009	-0.020853
3.270000	-391.876648	-22.130282	1685.961426	-0.020805
3.271000	-391.762207	-22.549899	1684.693451	-0.020895
3.272000	-391.914795	-21.863254	1685.167480	-0.020802
3.273000	-391.800354	-22.397311	1684.381409	-0.020897
3.274000	-391.685913	-22.397311	1683.586212	-0.020898
3.275000	-391.533325	-22.397311	1684.378113	-0.020905
3.276000	-391.762207	-22.435458	1684.060883	-0.020926
3.277000	-392.029236	-22.092135	1683.906372	-0.021121
3.278000	-392.334412	-21.825107	1683.111877	-0.020969
3.279000	-392.219971	-22.321017	1681.852448	-0.021035
3.280000	-392.334412	-21.710666	1680.894165	-0.021068
3.281000	-392.029236	-22.206576	1682.162445	-0.021108
3.282000	-392.258118	-21.672519	1679.152771	-0.021103
3.283000	-392.563293	-21.481784	1680.741302	-0.021051
3.284000	-392.448853	-21.863254	1679.159363	-0.021145
3.285000	-392.372559	-21.367343	1679.316833	-0.021016
3.286000	-392.448853	-21.786960	1680.899384	-0.021017
3.287000	-392.219971	-21.519931	1678.842773	-0.021085
3.288000	-392.639587	-21.481784	1679.947357	-0.020953
3.289000	-392.792175	-21.634372	1679.479218	-0.021014
3.290000	-392.372559	-21.710666	1678.531494	-0.020895
3.291000	-392.563293	-21.367343	1678.524231	-0.020961
3.292000	-392.105530	-21.786960	1677.255005	-0.020800
3.293000	-391.762207	-21.405490	1677.731659	-0.020840
3.294000	-391.571472	-21.214755	1677.099152	-0.020900
3.295000	-391.228149	-21.367343	1676.940369	-0.020782
3.296000	-391.190002	-21.291049	1676.936829	-0.020617
3.297000	-390.999268	-21.138461	1675.669830	-0.020614
3.298000	-390.694092	-21.062167	1676.304657	-0.020497
3.299000	-390.427063	-21.024020	1676.780975	-0.020463
3.300000	-389.549683	-20.985873	1676.466034	-0.020539
3.301000	-389.549683	-20.795138	1676.139008	-0.020424
3.302000	-389.625977	-20.642550	1676.774445	-0.020320
3.303000	-389.358948	-20.528110	1676.303009	-0.020369
3.304000	-389.397095	-20.261081	1677.566742	-0.020281
3.305000	-388.672302	-20.299228	1678.044098	-0.020142
3.306000	-388.748596	-20.451816	1678.354736	-0.020113
3.307000	-389.015625	-20.184787	1679.779144	-0.019982
3.308000	-388.634155	-20.146640	1679.621368	-0.019936
3.309000	-388.748596	-19.574435	1681.684906	-0.019873
3.310000	-388.901184	-19.879611	1678.987579	-0.019888
3.311000	-388.939331	-19.765170	1682.949249	-0.019734
3.312000	-389.282654	-19.383701	1682.309204	-0.019685
3.313000	-389.091919	-19.574435	1682.154388	-0.019704
3.314000	-388.939331	-19.459995	1683.897369	-0.019724
3.315000	-389.130066	-19.383701	1684.686066	-0.019603
3.316000	-388.748596	-19.536288	1685.800446	-0.019589
3.317000	-389.244507	-18.964084	1685.637756	-0.019565
3.318000	-389.740417	-19.040378	1685.639404	-0.019575
3.319000	-389.587830	-18.887790	1687.700989	-0.019662
3.320000	-389.778564	-18.658908	1688.649658	-0.019504
3.321000	-389.816711	-18.735202	1687.068420	-0.019662
3.322000	-389.244507	-19.002231	1687.862335	-0.019587
3.323000	-389.549683	-18.468173	1688.013916	-0.019541
3.324000	-389.625977	-18.544467	1687.855438	-0.019482
3.325000	-389.740417	-18.468173	1686.753510	-0.019621
3.326000	-390.007446	-18.201144	1688.336731	-0.019642
3.327000	-389.931152	-18.315585	1687.860077	-0.019615
3.328000	-389.816711	-18.468173	1689.767731	-0.019666
3.329000	-389.778564	-17.895969	1688.342987	-0.019649
3.330000	-389.931152	-17.972263	1688.339661	-0.019809
3.331000	-390.121887	-18.391879	1688.502380	-0.019790
3.332000	-390.198181	-18.201144	1688.970825	-0.019771
3.333000	-390.541504	-18.239291	1689.290710	-0.019734
3.334000	-390.427063	-18.124851	1688.658813	-0.019862
3.335000	-390.312622	-18.315585	1689.769684	-0.019770
3.336000	-390.732239	-18.201144	1690.087555	-0.019801
3.337000	-390.541504	-18.353732	1690.242065	-0.019864
3.338000	-390.922974	-18.353732	1690.088562	-0.019961
3.339000	-391.342590	-18.620761	1690.087860	-0.019949
3.340000	-391.113708	-18.430026	1689.608246	-0.020020
3.341000	-391.533325	-18.620761	1690.401184	-0.019846
3.342000	-391.685913	-18.582614	1691.831818	-0.019977
3.343000	-391.571472	-18.964084	1691.830200	-0.019887
3.344000	-392.105530	-18.925937	1691.349579	-0.019890
3.345000	-392.448853	-18.887790	1693.411102	-0.019938
3.346000	-392.715881	-19.154819	1692.297974	-0.020026
3.347000	-393.173645	-19.192966	1692.936096	-0.020076
3.348000	-393.288086	-19.078525	1693.242157	-0.020022
3.349000	-393.707703	-19.192966	1694.834290	-0.019992
3.350000	-393.631409	-19.612582	1694.672211	-0.019961
3.351000	-394.089172	-19.345553	1694.681671	-0.020018
3.352000	-393.860291	-19.154819	1695.314484	-0.020040
3.353000	-394.318054	-19.269259	1695.630829	-0.020000
3.354000	-394.508789	-19.307406	1694.204651	-0.020141
3.355000	-394.623230	-19.231112	1693.884155	-0.020071
3.356000	-394.508789	-19.307406	1694.830597	-0.020064
3.357000	-394.470642	-19.612582	1695.473633	-0.020081
3.358000	-394.318054	-19.154819	1695.310944	-0.020169
3.359000	-394.356201	-18.811496	1694.512085	-0.020024
3.360000	-394.508789	-19.231112	1695.303680	-0.020116
3.361000	-394.356201	-19.116672	1694.992310	-0.020148
3.362000	-394.356201	-19.040378	1695.632721	-0.020047
3.363000	-394.279907	-19.116672	1694.676697	-0.020154
3.364000	-394.051025	-18.925937	1694.361786	-0.020211
3.365000	-394.241760	-19.078525	1694.041290	-0.020209
3.366000	-394.012878	-18.849643	1694.043243	-0.020192
3.367000	-394.241760	-18.658908	1692.617828	-0.020214
3.368000	-394.356201	-18.811496	1693.251953	-0.020297
3.369000	-394.585083	-18.620761	1691.828522	-0.020437
3.370000	-394.813965	-18.964084	1691.825256	-0.020313
3.371000	-394.928406	-19.192966	1692.614807	-0.020289
3.372000	-395.080994	-19.116672	1690.238770	-0.020349
3.373000	-395.233582	-18.811496	1689.444824	-0.020366
3.374000	-395.233582	-19.116672	1689.758423	-0.020362
3.375000	-395.004700	-18.925937	1689.285004	-0.020480
3.376000	-395.004700	-19.002231	1688.171936	-0.020482
3.377000	-394.737671	-19.040378	1688.657166	-0.020425
3.378000	-394.623230	-19.040378	1686.588318	-0.020488
3.379000	-394.661377	-19.269259	1685.648468	-0.020663
3.380000	-394.699524	-19.383700	1685.639526	-0.020544
3.381000	-394.356201	-19.192966	1684.691528	-0.020612
3.382000	-394.546936	-19.383700	1684.690491	-0.020654
3.383000	-394.241760	-19.536288	1683.419250	-0.020797
3.384000	-394.203613	-19.688876	1682.474121	-0.020809
3.385000	-394.012878	-19.459994	1681.839355	-0.020799
3.386000	-394.089172	-19.879611	1680.258057	-0.020910
3.387000	-393.936584	-20.184787	1680.091736	-0.020929
3.388000	-394.089172	-20.070346	1678.984467	-0.020903
3.389000	-394.241760	-20.451816	1677.876007	-0.021019
3.390000	-394.051025	-20.413669	1677.081421	-0.021046
3.391000	-394.203613	-20.566257	1676.611298	-0.021107
3.392000	-394.165466	-20.833285	1676.928223	-0.021199
3.393000	-394.356201	-20.871432	1676.295380	-0.021272
3.394000	-394.394348	-20.604403	1675.186249	-0.021202
3.395000	-394.318054	-20.871432	1674.708221	-0.021198
3.396000	-394.318054	-21.024020	1673.754211	-0.021187
3.397000	-394.623230	-21.138461	1672.498077	-0.021289
3.398000	-394.661377	-21.214755	1673.440948	-0.021347
3.399000	-394.699524	-21.176608	1672.165710	-0.021339
3.400000	-394.928406	-21.405490	1670.749481	-0.021434
3.401000	-395.004700	-21.214755	1672.019714	-0.021510
3.402000	-395.157288	-21.252902	1670.909607	-0.021461
3.403000	-395.119141	-21.367343	1669.327698	-0.021553
3.404000	-395.233582	-21.596225	1669.489410	-0.021560
3.405000	-395.348022	-21.443637	1670.274750	-0.021583
3.406000	-395.386169	-21.100314	1668.218140	-0.021620
3.407000	-395.348022	-21.214755	1667.905518	-0.021648
3.408000	-395.729492	-21.214755	1667.588959	-0.021641
3.409000	-395.920227	-21.138461	1666.793396	-0.021706
3.410000	-395.691345	-20.947726	1667.427490	-0.021633
3.411000	-395.958374	-21.176608	1666.793427	-0.021753
3.412000	-395.920227	-21.367343	1666.164154	-0.021643
3.413000	-395.729492	-21.329196	1665.848602	-0.021724
3.414000	-395.996521	-21.214755	1665.682892	-0.021802
3.415000	-395.920227	-21.291049	1665.687836	-0.021852
3.416000	-395.882080	-21.367343	1665.686188	-0.021805
3.417000	-396.072815	-20.795138	1665.208832	-0.021794
3.418000	-395.958374	-20.985873	1665.845001	-0.021742
3.419000	-396.301697	-20.947726	1664.734497	-0.021662
3.420000	-396.263550	-20.909579	1665.850555	-0.021756
3.421000	-396.339844	-20.718844	1666.164520	-0.021822
3.422000	-396.301697	-20.566257	1664.896515	-0.021815
3.423000	-396.530579	-20.566257	1665.846283	-0.021797
3.424000	-396.377991	-20.489963	1665.684875	-0.021720
3.425000	-396.416138	-20.413669	1665.840027	-0.021657
3.426000	-396.606873	-20.337375	1667.110931	-0.021635
3.427000	-396.492432	-20.489963	1667.423920	-0.021706
3.428000	-396.683167	-20.566257	1667.428162	-0.021629
3.429000	-396.759460	-20.146640	1667.424896	-0.021627
3.430000	-396.721313	-20.375522	1667.105988	-0.021560
3.431000	-396.912048	-20.146640	1667.584656	-0.021656
3.432000	-397.140930	-20.299228	1668.213898	-0.021594
3.433000	-396.988342	-20.642550	1668.843414	-0.021543
3.434000	-396.912048	-20.566257	1668.687592	-0.021582
3.435000	-396.988342	-20.451816	1670.109741	-0.021455
3.436000	-396.835754	-20.528110	1670.117615	-0.021483
3.437000	-396.301697	-20.146640	1670.419434	-0.021471
3.438000	-396.377991	-19.994052	1671.209381	-0.021280
3.439000	-396.110962	-20.299228	1671.845856	-0.021327
3.440000	-395.691345	-20.032199	1673.271606	-0.021309
3.441000	-395.576904	-20.222934	1673.742706	-0.021199
3.442000	-395.080994	-20.146640	1674.217407	-0.021171
3.443000	-394.661377	-19.879611	1675.162231	-0.021077
3.444000	-394.546936	-19.688876	1675.014282	-0.021117
3.445000	-394.318054	-19.727023	1676.428558	-0.020952
3.446000	-394.241760	-19.498141	1675.953461	-0.020995
3.447000	-394.470642	-19.498141	1675.956451	-0.020965
3.448000	-393.669556	-19.307406	1677.070892	-0.020938
3.449000	-393.783997	-19.078525	1677.540039	-0.020941
3.450000	-393.593262	-19.383700	1678.335602	-0.020854
3.451000	-392.982910	-18.887790	1678.179749	-0.020861
3.452000	-393.211792	-19.002231	1677.065002	-0.020927
3.453000	-393.059204	-19.116672	1677.862213	-0.020933
3.454000	-392.830322	-19.116672	1679.128510	-0.020995
3.455000	-392.944763	-19.192966	1678.175476	-0.020814
3.456000	-392.677734	-19.307406	1679.291229	-0.020867
3.457000	-392.448853	-18.849643	1679.920441	-0.020771
3.458000	-392.563293	-19.269259	1680.080536	-0.020872
3.459000	-392.754028	-19.154819	1678.814880	-0.020765
3.460000	-392.715881	-19.421847	1678.344116	-0.020925
3.461000	-392.906616	-19.574435	1680.560852	-0.020774
3.462000	-392.754028	-19.574435	1679.928009	-0.020881
3.463000	-392.868469	-19.078525	1679.606476	-0.020811
3.464000	-392.487000	-19.955905	1680.559540	-0.020810
3.465000	-392.868469	-19.421847	1677.711304	-0.020928
3.466000	-393.249939	-19.459994	1678.654785	-0.020882
3.467000	-393.097351	-20.108493	1677.394348	-0.020926
3.468000	-393.288086	-19.459994	1677.238892	-0.020792
3.469000	-393.249939	-19.917758	1678.503204	-0.020848
3.470000	-393.326233	-19.994052	1677.867737	-0.020878
3.471000	-393.173645	-19.841464	1677.875946	-0.020906
3.472000	-393.288086	-20.299228	1675.658936	-0.020930
3.473000	-393.173645	-20.528110	1676.287537	-0.020925
3.474000	-393.364380	-20.299228	1674.858124	-0.020973
3.475000	-393.402527	-20.680697	1675.023132	-0.020982
3.476000	-393.478821	-20.604403	1676.133636	-0.020907
3.477000	-393.936584	-20.413669	1675.179626	-0.020977
3.478000	-394.356201	-20.795138	1674.068176	-0.021038
3.479000	-394.051025	-20.604403	1672.962616	-0.021049
