BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
1.251000	25.940181	-13.795529	253.567489	0.106633
1.252000	26.092769	-13.948117	255.778317	0.107630
1.253000	26.283504	-14.024411	258.631799	0.107195
1.254000	25.978328	-14.291440	261.482354	0.107702
1.255000	25.978328	-14.367733	263.216486	0.107621
1.256000	26.016475	-14.291440	266.538770	0.107232
1.257000	25.863887	-14.253293	268.597364	0.107286
1.258000	25.978328	-14.634762	272.237871	0.107098
1.259000	25.863887	-14.634762	273.180403	0.107626
1.260000	25.825740	-14.787350	276.977399	0.107302
1.261000	25.520564	-14.787350	277.925173	0.108371
1.262000	25.406123	-14.939938	281.406569	0.108350
1.263000	25.253535	-15.054379	283.462234	0.108839
1.264000	25.215388	-14.901791	286.945898	0.107732
1.265000	25.367976	-14.978085	289.958523	0.107685
1.266000	25.062800	-15.397702	293.120708	0.107365
1.267000	24.948359	-15.206967	294.543839	0.107784
1.268000	24.681331	-15.512143	296.282907	0.108251
1.269000	24.605037	-15.741024	299.450029	0.107492
1.270000	24.299861	-15.855465	301.663457	0.107836
1.271000	24.223567	-15.779171	304.827963	0.108510
1.272000	24.185420	-16.008053	307.363900	0.107874
1.273000	24.032832	-16.122494	309.100645	0.108274
1.274000	23.842098	-16.046200	311.158602	0.108456
1.275000	23.575069	-16.198788	313.852645	0.108292
1.276000	23.689509	-16.389523	315.908296	0.108550
1.277000	23.193600	-16.465816	319.706588	0.107790
1.278000	23.155453	-16.275082	323.030841	0.107481
1.279000	23.002865	-16.694698	325.086491	0.108313
1.280000	22.659542	-16.503963	327.622741	0.107623
1.281000	22.468807	-16.770992	329.201388	0.108278
1.282000	22.163631	-16.732845	332.368188	0.108414
1.283000	22.163631	-16.656551	335.062559	0.107822
1.284000	21.934750	-16.618404	337.275342	0.108244
1.285000	21.820309	-16.732845	340.289262	0.108107
1.286000	21.858456	-16.465816	342.024399	0.108569
1.287000	21.744015	-16.122494	345.193452	0.107785
1.288000	21.476986	-16.046200	348.044666	0.107899
1.289000	21.209957	-16.236935	351.210169	0.108640
1.290000	20.904781	-16.236935	353.269071	0.107951
1.291000	20.981075	-15.664730	356.759343	0.107703
1.292000	20.485165	-15.741024	360.866655	0.107741
1.293000	20.485165	-15.588436	361.347616	0.108174
1.294000	20.599606	-15.321407	363.884218	0.107969
1.295000	20.294430	-15.092526	368.799563	0.106929
1.296000	20.179989	-14.787350	369.265418	0.107985
1.297000	20.179989	-14.405880	371.959147	0.107812
1.298000	20.103695	-14.634762	375.127909	0.107445
1.299000	20.103695	-14.558468	377.026432	0.108365
1.300000	19.912960	-14.444027	378.767785	0.108607
1.301000	19.989254	-14.482174	379.877639	0.108555
1.302000	20.065548	-14.329587	384.467216	0.108003
1.303000	19.874813	-13.909970	386.210226	0.107911
1.304000	19.836666	-13.871823	387.954214	0.108587
1.305000	20.027401	-13.642941	391.760741	0.108028
1.306000	20.141842	-13.757382	394.919973	0.107829
1.307000	20.370724	-13.642941	396.346715	0.108219
1.308000	20.675900	-13.948117	399.670647	0.108144
1.309000	20.675900	-14.100705	402.518902	0.108080
1.310000	20.485165	-13.795529	402.991972	0.108772
1.311000	20.752193	-13.757382	405.682748	0.108771
1.312000	21.057369	-13.375912	411.070213	0.108292
1.313000	21.324398	-13.261471	412.806298	0.108332
1.314000	21.782162	-13.147030	414.236350	0.108685
1.315000	22.239925	-13.185177	418.195740	0.108216
1.316000	22.468807	-13.414059	420.402598	0.108375
1.317000	22.354366	-13.528500	422.785349	0.108130
1.318000	22.888423	-13.414059	424.682869	0.108670
1.319000	23.079158	-13.261471	426.744420	0.109271
1.320000	23.613215	-13.185177	430.069672	0.108564
1.321000	23.727656	-12.803708	432.287714	0.109067
1.322000	23.803950	-12.918149	435.136591	0.108695
1.323000	23.994685	-12.765561	435.614943	0.109407
1.324000	23.956538	-12.727414	439.730492	0.109505
1.325000	24.185420	-12.841855	441.945237	0.109183
1.326000	24.605037	-12.536679	443.056069	0.109586
1.327000	24.910213	-12.612973	446.697895	0.109136
1.328000	24.833919	-12.612973	449.548765	0.108993
1.329000	24.795772	-12.193356	450.657306	0.109627
1.330000	24.643184	-12.193356	455.098948	0.109293
1.331000	24.681331	-11.964474	455.891215	0.109326
1.332000	24.757625	-11.926327	458.575438	0.109802
1.333000	24.757625	-11.964474	461.429571	0.109278
1.334000	24.643184	-11.697445	462.222176	0.109610
1.335000	24.757625	-11.697445	466.501429	0.108961
1.336000	24.719478	-11.659298	466.493254	0.109969
1.337000	24.605037	-11.506711	470.932244	0.109259
1.338000	24.566890	-11.354123	472.049328	0.109519
1.339000	24.299861	-11.315976	475.535989	0.109524
1.340000	24.376155	-10.934506	479.173545	0.108938
1.341000	24.109126	-11.087094	480.286648	0.109116
1.342000	24.223567	-11.125241	482.659549	0.109114
1.343000	24.223567	-11.048947	485.196455	0.109587
1.344000	24.147273	-11.087094	486.942445	0.109857
1.345000	24.185420	-10.553036	489.159475	0.109676
1.346000	24.261714	-10.705624	492.645457	0.109027
1.347000	23.918391	-10.553036	494.865829	0.109250
1.348000	23.803950	-10.247860	496.925729	0.109178
1.349000	23.842097	-10.400448	500.091522	0.108870
1.350000	23.727656	-10.324154	502.307279	0.109404
1.351000	23.842097	-10.476742	504.205138	0.109124
1.352000	23.727656	-10.553036	506.580610	0.109318
1.353000	23.689509	-10.133420	509.277967	0.109018
1.354000	23.842097	-10.133420	510.069904	0.108865
1.355000	23.918391	-10.133420	512.446094	0.108958
1.356000	24.185420	-10.095273	514.344894	0.109007
1.357000	24.338008	-10.247860	518.624818	0.108755
1.358000	24.223567	-10.553036	519.567680	0.109294
1.359000	24.147273	-10.629330	521.945814	0.109068
1.360000	23.880244	-10.438595	524.169754	0.108452
1.361000	23.880244	-10.553036	526.543612	0.108630
1.362000	23.880244	-10.286007	528.130788	0.108944
1.363000	23.803950	-10.171566	531.141090	0.108503
1.364000	23.727656	-10.400448	532.249304	0.109043
1.365000	24.032832	-10.438595	534.301311	0.109002
1.366000	23.384334	-10.705624	537.943459	0.108482
1.367000	23.460628	-10.705624	538.423100	0.108582
1.368000	23.269893	-10.286007	540.004712	0.108979
1.369000	23.308040	-10.324154	541.117502	0.108626
1.370000	23.384334	-10.171566	543.967681	0.108491
1.371000	23.346187	-9.942685	545.713657	0.108569
1.372000	23.613215	-9.904538	548.881439	0.108196
1.373000	23.498775	-9.980832	549.988992	0.108250
1.374000	23.231746	-9.942685	552.207649	0.107894
1.375000	23.231746	-9.904538	554.269869	0.107980
1.376000	23.460628	-9.942685	555.535851	0.107853
1.377000	23.422481	-9.828244	558.223697	0.108266
1.378000	23.651362	-9.751950	559.964046	0.108387
1.379000	23.613215	-9.256039	562.824775	0.107975
1.380000	23.575068	-9.179745	563.610173	0.108232
1.381000	23.842097	-8.989010	566.470885	0.107796
1.382000	23.727656	-8.912716	567.094864	0.108123
1.383000	23.765803	-9.217892	569.631115	0.107615
1.384000	24.109126	-9.217892	571.060139	0.108096
1.385000	24.070979	-8.950863	573.435337	0.108189
1.386000	24.261714	-8.798275	574.547153	0.108142
1.387000	24.376155	-8.874569	576.923649	0.107700
1.388000	24.452449	-8.721981	578.190290	0.107741
1.389000	24.452449	-8.683834	581.041481	0.107850
1.390000	24.452449	-8.798275	582.464284	0.107680
1.391000	24.643184	-8.721981	584.050134	0.107725
1.392000	24.681331	-8.836422	585.001529	0.107538
1.393000	24.872066	-8.950863	587.532854	0.107542
1.394000	24.986506	-8.912716	589.435635	0.107387
1.395000	24.795772	-8.683834	591.337404	0.107477
1.396000	24.948359	-8.721981	592.921937	0.106943
1.397000	24.833919	-9.027157	594.973977	0.107387
1.398000	24.605037	-9.179745	597.353756	0.106852
1.399000	24.605037	-9.523068	599.094748	0.106846
1.400000	24.490596	-9.523068	600.678661	0.106702
1.401000	24.338008	-9.370480	602.891108	0.106724
1.402000	24.185420	-9.713803	604.160400	0.106930
1.403000	24.185420	-9.675656	605.585509	0.106912
1.404000	24.070979	-9.713803	609.544198	0.106434
1.405000	24.109126	-9.866391	610.177063	0.106596
1.406000	23.918391	-9.790097	612.395741	0.106486
1.407000	23.803950	-9.904538	613.500002	0.106394
1.408000	23.536922	-10.362301	616.034940	0.106583
1.409000	23.308040	-9.942685	618.250652	0.106197
1.410000	23.498775	-9.713803	619.991039	0.106246
1.411000	23.460628	-10.247860	622.054887	0.105848
1.412000	23.613215	-9.980832	624.114830	0.105915
1.413000	23.536922	-10.057126	626.804586	0.105953
1.414000	23.651362	-10.476742	627.596170	0.105495
1.415000	23.460628	-10.705624	630.124241	0.105603
1.416000	23.079158	-11.048947	632.345548	0.105450
1.417000	23.384334	-10.705624	633.295285	0.105190
1.418000	23.155452	-10.858212	635.353554	0.105288
1.419000	23.346187	-10.743771	637.255321	0.105212
1.420000	23.422481	-10.743771	638.041359	0.105298
1.421000	23.575068	-11.010800	642.954082	0.104675
1.422000	23.384334	-11.163388	642.315708	0.105062
1.423000	23.193599	-11.277829	644.055696	0.104809
1.424000	22.964717	-11.354123	647.225142	0.104288
1.425000	22.697688	-11.315976	649.130205	0.104255
1.426000	22.773982	-11.315976	651.668076	0.103825
1.427000	22.545100	-11.850033	653.879234	0.103992
1.428000	22.392512	-11.506711	657.839226	0.103182
1.429000	22.621394	-11.468564	658.312963	0.103247
1.430000	22.506953	-11.773739	659.582251	0.103503
1.431000	22.201777	-11.621151	661.327206	0.103209
1.432000	21.705867	-11.697445	663.859838	0.102638
1.433000	21.629573	-11.697445	666.704100	0.102434
1.434000	21.629573	-11.964474	667.656836	0.102731
1.435000	21.858455	-12.117062	670.039549	0.102113
1.436000	21.705867	-11.506711	671.307186	0.102113
1.437000	21.400691	-11.659298	673.359877	0.101961
1.438000	21.286250	-11.544858	676.217310	0.101649
1.439000	21.057368	-11.697445	677.322512	0.101709
1.440000	20.981074	-11.621151	680.333149	0.101086
1.441000	21.057368	-11.506711	680.328888	0.101516
1.442000	21.057368	-11.621151	681.914732	0.101020
1.443000	21.057368	-11.621151	684.292524	0.100871
1.444000	20.637752	-11.392270	686.350765	0.100304
1.445000	20.523311	-11.621151	686.346197	0.100682
1.446000	20.332576	-11.468564	689.052069	0.099952
1.447000	20.065547	-11.697445	690.148071	0.100010
1.448000	19.912959	-11.735592	693.010099	0.099352
1.449000	19.989253	-11.583004	693.325695	0.099298
1.450000	19.684077	-11.659298	694.748819	0.099258
1.451000	19.645930	-11.850033	694.593985	0.099256
1.452000	19.111873	-11.964474	696.655844	0.099142
1.453000	18.768550	-11.735592	697.455013	0.098779
1.454000	18.730403	-11.811886	697.608850	0.098725
1.455000	18.615962	-11.964474	700.461037	0.098434
1.456000	18.196345	-12.269650	701.251656	0.098256
1.457000	18.120051	-12.307797	701.572184	0.098157
1.458000	17.547847	-12.536679	703.318117	0.097795
1.459000	17.700435	-12.422238	705.380627	0.097337
1.460000	17.776729	-12.536679	706.492779	0.097384
1.461000	17.433406	-12.651120	706.336306	0.097462
1.462000	17.318965	-12.422238	706.497053	0.097298
1.463000	17.013789	-12.536679	708.236443	0.097337
1.464000	16.746760	-12.269650	708.559593	0.097135
1.465000	16.899348	-12.765561	709.667803	0.096995
1.466000	17.318965	-12.918149	710.295044	0.096991
1.467000	17.509700	-12.841855	710.931818	0.097008
1.468000	17.166377	-12.918149	712.041328	0.096785
1.469000	17.128230	-12.689267	713.003860	0.096362
1.470000	17.166377	-12.765561	714.745865	0.096440
1.471000	17.204524	-12.765561	715.057823	0.096568
1.472000	17.662288	-12.918149	716.797215	0.096318
1.473000	17.853023	-12.918149	717.593100	0.096284
1.474000	17.662288	-13.032589	717.751846	0.095715
1.475000	17.585994	-13.223324	717.914621	0.096202
1.476000	17.471553	-13.566647	718.068764	0.095980
1.477000	17.509700	-13.147030	721.236221	0.095477
1.478000	17.776729	-13.070736	722.032106	0.095674
1.479000	18.310786	-13.490353	723.296782	0.095402
1.480000	18.348933	-13.299618	723.142262	0.095277
1.481000	17.814876	-13.604794	723.929588	0.095174
1.482000	16.975642	-13.833676	724.563419	0.094969
1.483000	16.365290	-13.986264	725.826084	0.094545
1.484000	16.288996	-14.100705	726.308365	0.094635
1.485000	16.060114	-14.024411	726.306065	0.094475
1.486000	16.250849	-14.215146	726.938915	0.094491
1.487000	15.640498	-14.482174	727.412590	0.094149
1.488000	15.144588	-14.558468	728.520817	0.094004
1.489000	14.724971	-14.863644	729.315353	0.093783
1.490000	14.381649	-14.634762	731.373291	0.093443
1.491000	14.419796	-14.558468	730.742100	0.093469
1.492000	14.229061	-14.444027	730.581001	0.093472
1.493000	13.771297	-14.596615	733.750381	0.093083
1.494000	13.542415	-14.634762	734.064354	0.092998
1.495000	13.122798	-14.634762	735.493717	0.092812
1.496000	12.665035	-14.672909	737.547375	0.092540
1.497000	12.436153	-14.520321	737.389565	0.092491
1.498000	12.550594	-14.253292	738.337669	0.092415
1.499000	12.207271	-14.405880	740.719059	0.091876
1.500000	11.749507	-14.634762	742.143841	0.091694
1.501000	11.139156	-14.520321	743.253639	0.091225
1.502000	11.024715	-14.558468	744.839836	0.091201
1.503000	10.528804	-14.520321	747.054913	0.090669
1.504000	10.338069	-14.253293	748.956970	0.090330
1.505000	9.994747	-14.291440	750.227581	0.090196
1.506000	9.575130	-14.520321	751.807838	0.089912
1.507000	8.888484	-14.444027	753.864784	0.090063
1.508000	8.545162	-14.405880	756.243874	0.089431
1.509000	8.354427	-14.444027	757.989189	0.089370
1.510000	7.515194	-14.253293	759.888000	0.089025
1.511000	6.904842	-14.405880	762.271038	0.088368
1.512000	6.485225	-14.367733	764.647186	0.088082
1.513000	5.684139	-14.367733	764.646511	0.087804
1.514000	4.997494	-14.520321	768.920143	0.087367
1.515000	4.654171	-14.482174	769.558556	0.087153
1.516000	4.501583	-14.215146	770.982960	0.086859
1.517000	3.891231	-14.291440	772.569832	0.086498
1.518000	3.204586	-14.100705	776.375961	0.085835
1.519000	2.441646	-14.176999	776.695164	0.085741
1.520000	1.678707	-13.986264	777.966091	0.085485
1.521000	0.953914	-13.719235	780.499035	0.084974
1.522000	0.343563	-13.681088	781.769638	0.085032
1.523000	-0.381230	-13.566647	782.717064	0.084648
1.524000	-1.029728	-13.642941	784.467590	0.083993
1.525000	-1.296757	-13.681088	787.157669	0.083419
1.526000	-1.563786	-13.452206	788.277348	0.083134
1.527000	-1.716374	-13.223324	789.703411	0.082698
1.528000	-2.441166	-13.490353	790.494362	0.082578
1.529000	-2.593754	-12.803708	791.771511	0.082087
1.530000	-2.784489	-13.070736	793.514191	0.081886
1.531000	-3.165959	-12.727414	794.630241	0.081349
1.532000	-3.738163	-12.651120	797.801266	0.080791
1.533000	-3.700016	-12.651120	799.078766	0.080661
1.534000	-3.623722	-12.460385	799.553150	0.080372
1.535000	-3.700016	-12.498532	800.981171	0.080049
1.536000	-3.814457	-12.002621	803.207748	0.079779
1.537000	-3.928898	-11.850033	803.525307	0.079444
1.538000	-4.615544	-11.735592	806.378120	0.079042
1.539000	-4.882572	-11.583004	807.337368	0.078811
1.540000	-4.882572	-11.811886	808.441940	0.078672
1.541000	-4.386662	-11.850033	812.889809	0.077898
1.542000	-4.119633	-11.392270	814.314568	0.077766
1.543000	-3.967045	-11.850033	814.474014	0.077361
1.544000	-4.424809	-11.850033	817.490204	0.077223
1.545000	-4.577397	-10.820065	818.449165	0.077040
1.546000	-3.890751	-12.040768	819.713188	0.076876
1.547000	-3.013371	-11.010800	821.938423	0.076411
1.548000	-3.318547	-11.392270	824.319168	0.075626
1.549000	-4.386662	-11.811886	823.533440	0.075892
1.550000	-4.920719	-10.934506	825.121597	0.075424
1.551000	-5.149601	-11.315976	826.861946	0.075298
1.552000	-4.997013	-11.087094	829.078667	0.075231
1.553000	-4.806278	-11.354123	831.144455	0.074806
1.554000	-5.225895	-11.697445	833.044922	0.074308
1.555000	-6.217716	-11.010800	836.067024	0.073673
1.556000	-7.323979	-10.553036	836.701797	0.073435
1.557000	-7.209538	-11.201535	837.501289	0.073284
1.558000	-7.629155	-11.087094	838.297195	0.073262
1.559000	-7.591008	-10.438595	839.726883	0.073109
1.560000	-7.438420	-10.972653	841.467896	0.072773
1.561000	-7.858037	-10.438595	843.058311	0.072169
1.562000	-8.582829	-10.514889	845.598831	0.071697
1.563000	-9.155034	-10.705624	847.028847	0.071485
1.564000	-9.727238	-10.133419	845.921989	0.071396
1.565000	-9.994267	-10.781918	847.349068	0.071215
1.566000	-10.146855	-10.209713	848.624542	0.070776
1.567000	-9.994267	-10.057125	851.476357	0.070524
1.568000	-10.490178	-10.591183	855.596161	0.069916
1.569000	-11.939763	-10.362301	857.025848	0.069616
1.570000	-13.313054	-10.514889	858.290161	0.069349
1.571000	-14.152287	-10.286007	860.353027	0.069060
1.572000	-14.304875	-9.599362	861.943810	0.068700
1.573000	-14.381169	-10.133419	863.678596	0.068681
1.574000	-14.571904	-9.942684	868.438438	0.068070
1.575000	-15.296696	-9.179745	871.609146	0.067529
1.576000	-16.441106	-10.018978	872.718315	0.067340
1.577000	-17.738103	-9.217892	874.299568	0.067240
1.578000	-18.501042	-9.141598	877.477501	0.066708
1.579000	-18.920659	-9.713803	878.899277	0.066549
1.580000	-18.958806	-8.874569	883.337280	0.065978
1.581000	-19.416570	-9.027157	885.555969	0.065649
1.582000	-20.675420	-8.950863	888.889053	0.065122
1.583000	-21.629094	-8.378659	890.788231	0.064939
1.584000	-22.697209	-8.798275	892.695892	0.064627
1.585000	-23.803472	-8.340512	893.650536	0.064343
1.586000	-24.413823	-8.226071	897.293961	0.063904
1.587000	-24.795293	-8.416806	899.204308	0.063741
1.588000	-25.520085	-7.882748	903.322769	0.063077
1.589000	-26.092290	-7.806454	906.653236	0.062489
1.590000	-27.122258	-7.844601	907.292633	0.062275
1.591000	-27.999639	-7.272397	910.460350	0.061876
1.592000	-28.419255	-7.348690	912.208267	0.061711
1.593000	-28.800725	-7.119809	914.109077	0.061555
1.594000	-29.563664	-6.814633	918.549690	0.060760
1.595000	-30.326604	-7.234249	920.926804	0.060309
1.596000	-31.165837	-7.157956	924.896339	0.059803
1.597000	-32.081364	-6.776486	926.643936	0.059407
1.598000	-32.806156	-6.662045	927.754410	0.059482
1.599000	-32.768009	-6.433163	930.608521	0.058857
1.600000	-33.149479	-6.395016	933.147400	0.058714
1.601000	-33.645390	-6.204281	935.526802	0.058175
1.602000	-33.912418	-6.623898	939.650230	0.057669
1.603000	-34.408329	-6.356869	942.188423	0.057321
1.604000	-35.247562	-6.433162	943.455376	0.056941
1.605000	-35.590885	-6.356869	944.100685	0.056748
1.606000	-36.201237	-6.051693	947.744781	0.056066
1.607000	-36.430119	-6.242428	949.329315	0.056067
1.608000	-36.544559	-6.127987	952.505913	0.055458
1.609000	-36.811588	-5.784664	954.885002	0.055055
1.610000	-37.231205	-6.127987	956.150017	0.054832
1.611000	-37.765263	-5.975399	958.383125	0.054307
1.612000	-38.223026	-6.242428	960.131683	0.053913
1.613000	-38.642643	-6.204281	963.142273	0.053532
1.614000	-39.138554	-5.708370	965.364235	0.053180
1.615000	-39.405582	-5.708370	966.631538	0.052871
1.616000	-39.596317	-5.746517	970.448547	0.052252
1.617000	-39.787052	-5.365047	971.398285	0.052045
1.618000	-40.397404	-5.670223	972.514336	0.051660
1.619000	-40.855167	-5.555782	977.111099	0.051209
1.620000	-41.084049	-5.174312	978.695969	0.051012
1.621000	-41.274784	-5.479488	981.082634	0.050421
1.622000	-41.427372	-5.441341	983.614563	0.050092
1.623000	-41.770695	-5.098019	985.050873	0.049769
1.624000	-42.419193	-5.212460	988.063080	0.049503
1.625000	-43.220280	-4.525814	990.600937	0.049210
1.626000	-43.716190	-4.487667	993.463303	0.048643
1.627000	-44.479130	-4.373226	995.999207	0.048475
1.628000	-44.517277	-3.953609	996.636658	0.048363
1.629000	-44.631718	-3.877316	1002.032913	0.047862
1.630000	-45.089481	-3.533993	1005.046127	0.047358
1.631000	-45.966862	-3.572140	1005.531372	0.047116
1.632000	-47.073124	-3.457699	1009.494003	0.046641
1.633000	-47.797916	-2.847347	1011.406311	0.046387
1.634000	-47.950504	-2.771053	1013.780762	0.046105
1.635000	-48.446415	-2.656612	1015.687820	0.045725
1.636000	-48.675297	-2.389584	1018.387741	0.045514
1.637000	-49.705265	-2.656612	1021.244171	0.045157
1.638000	-50.697086	-2.542171	1023.461533	0.044790
1.639000	-51.269291	-2.465878	1024.899109	0.044575
1.640000	-51.955936	-2.389584	1027.428436	0.044144
1.641000	-52.299259	-2.313290	1030.601059	0.043750
1.642000	-52.795170	-2.427731	1032.035385	0.043613
1.643000	-53.710697	-2.389584	1036.633148	0.043170
1.644000	-54.626225	-2.656612	1039.166107	0.042950
1.645000	-55.198429	-2.732906	1040.278885	0.042679
1.646000	-55.732487	-2.771053	1042.657303	0.042315
1.647000	-56.190250	-2.847347	1044.559067	0.042259
1.648000	-56.876896	-2.885494	1045.666901	0.041919
1.649000	-57.220219	-3.305111	1049.158478	0.041486
1.650000	-57.830570	-2.885494	1050.742661	0.041184
1.651000	-58.440922	-2.847347	1054.391037	0.041049
1.652000	-58.860538	-2.885494	1056.454559	0.040701
1.653000	-59.699772	-3.381405	1058.357941	0.040399
1.654000	-60.500858	-3.343258	1060.739975	0.040060
1.655000	-61.645267	-3.305111	1063.753525	0.039676
1.656000	-62.598940	-2.999935	1064.865021	0.039470
1.657000	-63.018557	-3.190670	1067.715195	0.039120
1.658000	-63.094851	-3.190670	1069.621231	0.039014
1.659000	-63.895937	-2.847347	1072.633835	0.038659
1.660000	-64.429995	-2.961788	1076.285461	0.038233
1.661000	-65.383667	-2.923641	1076.135162	0.037928
1.662000	-66.375488	-2.580318	1078.192780	0.037620
1.663000	-67.634338	-2.694759	1080.731979	0.037400
1.664000	-68.282837	-2.504025	1083.117981	0.037178
1.665000	-68.893188	-2.389584	1085.496078	0.036846
1.666000	-69.465393	-2.542171	1087.242676	0.036536
1.667000	-69.923157	-2.275143	1088.668060	0.036453
1.668000	-70.457214	-2.198849	1090.415344	0.036030
1.669000	-71.105713	-2.732906	1092.002151	0.035531
1.670000	-71.716064	-2.008114	1094.858887	0.035390
1.671000	-72.250122	-2.313290	1095.175766	0.035002
1.672000	-72.784180	-2.160702	1096.765564	0.034791
1.673000	-72.974915	-2.427731	1099.622330	0.034598
1.674000	-72.555298	-2.542171	1100.096985	0.034330
1.675000	-72.822327	-2.275143	1101.366287	0.034012
1.676000	-73.089355	-2.694759	1103.109589	0.033914
1.677000	-73.737854	-2.504025	1103.117493	0.033579
1.678000	-73.356384	-2.465878	1103.595795	0.033385
1.679000	-72.936768	-2.504025	1105.338074	0.032863
1.680000	-73.280090	-2.580318	1106.456436	0.032537
1.681000	-73.737854	-2.427731	1108.357544	0.032500
1.682000	-73.890442	-2.160702	1107.886124	0.032178
1.683000	-73.928589	-2.618465	1109.951889	0.031849
1.684000	-73.890442	-2.694759	1111.212311	0.031777
1.685000	-73.966736	-3.038082	1110.905212	0.031465
1.686000	-74.081177	-2.885494	1113.123230	0.031048
1.687000	-74.462646	-2.961788	1114.868500	0.030926
1.688000	-74.462646	-2.885494	1116.769943	0.030444
1.689000	-74.500793	-2.923641	1118.199295	0.030211
1.690000	-75.111145	-3.457699	1118.516220	0.030084
1.691000	-75.072998	-3.343258	1120.740143	0.029881
1.692000	-75.759644	-3.533993	1121.688217	0.029494
1.693000	-76.179260	-3.419552	1123.272720	0.029221
1.694000	-76.751465	-3.533993	1124.073517	0.028851
1.695000	-77.781433	-3.953609	1126.764267	0.028489
1.696000	-78.315491	-3.915462	1126.288528	0.028224
1.697000	-79.269165	-3.724728	1127.561737	0.028090
1.698000	-79.688782	-3.457699	1127.557114	0.027789
1.699000	-80.184692	-3.572140	1130.413574	0.027634
1.700000	-81.100220	-3.686581	1131.530594	0.027099
1.701000	-82.092041	-3.419552	1132.326111	0.026822
1.702000	-82.931274	-3.495846	1134.069061	0.026377
1.703000	-83.465332	-3.266964	1134.231476	0.026342
1.704000	-84.037537	-2.923641	1135.190063	0.026063
1.705000	-84.228271	-3.152523	1134.864304	0.025729
1.706000	-84.457153	-2.923641	1136.616806	0.025540
1.707000	-84.953064	-2.961788	1136.776199	0.025155
1.708000	-85.563416	-3.038082	1137.729889	0.025088
1.709000	-85.983032	-2.923641	1139.310455	0.024861
1.710000	-86.593384	-2.771053	1139.159546	0.024523
1.711000	-86.631531	-3.266964	1140.269012	0.024274
1.712000	-86.593384	-3.228817	1142.007736	0.024113
1.713000	-86.936707	-3.152523	1142.650711	0.023765
1.714000	-87.661499	-3.114376	1144.711288	0.023560
1.715000	-88.004822	-2.885494	1145.348007	0.023215
1.716000	-88.348145	-3.266964	1146.140945	0.022848
1.717000	-88.882202	-3.228817	1147.407883	0.022776
1.718000	-89.263672	-3.266964	1145.823013	0.022684
1.719000	-89.339966	-3.266964	1149.940491	0.022364
1.720000	-89.339966	-3.266964	1150.261002	0.021976
1.721000	-90.026611	-3.305111	1152.635162	0.021770
1.722000	-90.293640	-3.762875	1152.957977	0.021499
1.723000	-91.094727	-3.381405	1152.955017	0.021394
1.724000	-91.094727	-3.686581	1155.016525	0.021063
1.725000	-91.666931	-3.801022	1154.383713	0.020926
1.726000	-91.781372	-3.724728	1156.287094	0.020655
1.727000	-92.315430	-4.029903	1159.770050	0.020341
1.728000	-92.811340	-3.839169	1160.567978	0.020158
1.729000	-93.726868	-3.686581	1160.248398	0.019893
1.730000	-94.299072	-3.915462	1160.729965	0.019583
1.731000	-94.871277	-3.839169	1162.314163	0.019407
1.732000	-95.138306	-3.801022	1163.429230	0.019110
1.733000	-95.252747	-3.724728	1164.526917	0.019010
1.734000	-95.405334	-3.762875	1165.166946	0.018597
1.735000	-95.824951	-3.915462	1166.128189	0.018531
1.736000	-96.282715	-3.610287	1167.548004	0.018169
1.737000	-96.740479	-3.762875	1167.707077	0.017999
1.738000	-96.816772	-4.068050	1168.817200	0.017831
1.739000	-97.236389	-3.991756	1170.563797	0.017567
1.740000	-97.007507	-4.258785	1170.877090	0.017282
1.741000	-97.198242	-4.258785	1172.774246	0.017126
1.742000	-97.388977	-4.449520	1175.311157	0.017028
1.743000	-97.617859	-4.487667	1174.842377	0.016791
1.744000	-97.617859	-4.830990	1175.785172	0.016508
1.745000	-97.617859	-5.212460	1176.423904	0.016364
1.746000	-97.808594	-5.479488	1178.162964	0.016296
1.747000	-97.808594	-5.555782	1180.221191	0.015981
1.748000	-98.075623	-5.937252	1181.334930	0.015826
1.749000	-98.495239	-6.318722	1182.755417	0.015672
1.750000	-98.647827	-6.089840	1183.236343	0.015488
1.751000	-98.838562	-7.043514	1186.718079	0.015248
1.752000	-98.876709	-6.623898	1188.461716	0.015178
1.753000	-99.372620	-7.081661	1189.892075	0.014862
1.754000	-99.868530	-7.844601	1189.723404	0.014800
1.755000	-100.059265	-7.310543	1191.794144	0.014498
1.756000	-100.593323	-8.187923	1194.006561	0.014359
1.757000	-101.127380	-8.340511	1196.541824	0.014316
1.758000	-101.890320	-8.187923	1199.076706	0.014183
1.759000	-102.309937	-9.027157	1199.708221	0.014027
1.760000	-102.843994	-8.569393	1203.039322	0.013794
1.761000	-103.225464	-8.950863	1203.509430	0.013721
1.762000	-103.759521	-9.599361	1206.199844	0.013530
1.763000	-104.026550	-8.645687	1208.105576	0.013420
1.764000	-104.865784	-9.790096	1210.484039	0.013278
1.765000	-105.628723	-9.713802	1210.799286	0.013206
1.766000	-105.781311	-9.179745	1213.021866	0.012828
1.767000	-106.734985	-10.743771	1213.340103	0.012763
1.768000	-107.421631	-9.523067	1214.288498	0.012747
1.769000	-107.497925	-9.408627	1218.573959	0.012298
