BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
2.691000	-182.179619	-17.991935	1372.465393	0.008990
2.692000	-182.141472	-17.496024	1374.045929	0.008949
2.693000	-181.912590	-18.030082	1373.735626	0.008973
2.694000	-182.027031	-17.686759	1376.102203	0.009060
2.695000	-182.294060	-17.610465	1376.425354	0.008982
2.696000	-182.217766	-17.991935	1377.534882	0.008958
2.697000	-182.522942	-17.381583	1377.846558	0.009051
2.698000	-182.141472	-17.915641	1377.048676	0.009057
2.699000	-182.484795	-18.030082	1379.429749	0.009039
2.700000	-182.446648	-17.267142	1379.745361	0.009007
2.701000	-182.179619	-17.953788	1381.329895	0.008988
2.702000	-182.141472	-17.686759	1381.329590	0.008929
2.703000	-182.255913	-17.610465	1381.172089	0.008977
2.704000	-182.103325	-17.610465	1381.801605	0.008824
2.705000	-182.294060	-17.343436	1383.391418	0.008849
2.706000	-181.988884	-17.801200	1381.331207	0.008866
2.707000	-182.217766	-17.610465	1383.073883	0.008963
2.708000	-182.103325	-17.610465	1382.917419	0.008975
2.709000	-182.179619	-17.877494	1382.269104	0.008750
2.710000	-182.027031	-17.457877	1384.021606	0.008692
2.711000	-182.065178	-17.763053	1381.799988	0.008650
2.712000	-181.988884	-17.953788	1383.067902	0.008554
2.713000	-182.141472	-17.686759	1383.385834	0.008614
2.714000	-182.141472	-18.335257	1382.907806	0.008517
2.715000	-182.217766	-17.572318	1381.960724	0.008611
2.716000	-182.255913	-18.068228	1383.061981	0.008362
2.717000	-182.675529	-17.991935	1381.958374	0.008369
2.718000	-182.599236	-17.915641	1383.382843	0.008286
2.719000	-182.675529	-18.411551	1382.907471	0.008220
2.720000	-183.133293	-17.419730	1383.073792	0.008164
2.721000	-183.095146	-18.449698	1382.592865	0.008122
2.722000	-183.133293	-18.182669	1381.326538	0.008016
2.723000	-183.438469	-18.030082	1382.752930	0.008061
2.724000	-183.285881	-19.021903	1383.547485	0.008066
2.725000	-183.285881	-17.915641	1381.019501	0.007910
2.726000	-183.705498	-18.869315	1382.124359	0.007903
2.727000	-183.705498	-18.869315	1381.651306	0.007806
2.728000	-183.858086	-18.335257	1381.337982	0.007670
2.729000	-184.201408	-19.365226	1381.026367	0.007655
2.730000	-184.010674	-18.525992	1380.698578	0.007534
2.731000	-184.201408	-19.021903	1380.385284	0.007515
2.732000	-184.468437	-19.327079	1381.024689	0.007406
2.733000	-184.277702	-18.907462	1379.282349	0.007452
2.734000	-184.163261	-19.555960	1380.244202	0.007301
2.735000	-184.544731	-19.708548	1380.075897	0.007242
2.736000	-184.468437	-19.594107	1380.238312	0.007254
2.737000	-184.353996	-19.861136	1380.388824	0.007234
2.738000	-184.697319	-19.937430	1380.395386	0.007160
2.739000	-184.506584	-20.166312	1379.605133	0.007029
2.740000	-184.697319	-20.128165	1379.456543	0.006937
2.741000	-184.735466	-20.090018	1378.816467	0.006941
2.742000	-184.888054	-20.433341	1379.450592	0.006943
2.743000	-184.849907	-20.433341	1378.984131	0.006844
2.744000	-185.040642	-20.280753	1378.669800	0.006710
2.745000	-184.926201	-20.051871	1378.826965	0.006633
2.746000	-185.269524	-20.662223	1377.873260	0.006707
2.747000	-185.116936	-20.433341	1378.825653	0.006697
2.748000	-185.231377	-20.280753	1378.193787	0.006560
2.749000	-185.116936	-20.547782	1378.667175	0.006626
2.750000	-185.422112	-20.166312	1379.144165	0.006591
2.751000	-185.612846	-20.318900	1380.096191	0.006535
2.752000	-185.803581	-20.471488	1378.200653	0.006437
2.753000	-185.498405	-19.937430	1379.311493	0.006436
2.754000	-185.803581	-20.051871	1379.778961	0.006515
2.755000	-185.727287	-19.555960	1379.310486	0.006473
2.756000	-186.070610	-19.708548	1380.257935	0.006508
2.757000	-185.918022	-19.746695	1380.100464	0.006489
2.758000	-185.994316	-19.784842	1379.782593	0.006493
2.759000	-185.765434	-19.555960	1380.417389	0.006569
2.760000	-185.765434	-19.517813	1380.575806	0.006468
2.761000	-185.803581	-19.250785	1381.364471	0.006364
2.762000	-185.536552	-19.021903	1379.624115	0.006464
2.763000	-185.422112	-18.907462	1381.364777	0.006437
2.764000	-185.193230	-19.098197	1381.210266	0.006388
2.765000	-184.926201	-18.831168	1381.359863	0.006334
2.766000	-185.116936	-18.983756	1382.160004	0.006467
2.767000	-184.888054	-18.716727	1382.477264	0.006343
2.768000	-184.811760	-18.907462	1383.105835	0.006365
2.769000	-184.964348	-18.678580	1381.994019	0.006476
2.770000	-184.621025	-18.754874	1383.580505	0.006314
2.771000	-184.659172	-18.754874	1382.787598	0.006448
2.772000	-184.277702	-18.754874	1384.533203	0.006298
2.773000	-184.392143	-18.449698	1384.533875	0.006445
2.774000	-184.125114	-18.678580	1384.687408	0.006334
2.775000	-184.315849	-18.564139	1384.052948	0.006401
2.776000	-184.048820	-18.716727	1386.270630	0.006382
2.777000	-183.972527	-18.411551	1385.958679	0.006381
2.778000	-184.048820	-18.716727	1386.427094	0.006338
2.779000	-184.048820	-19.060050	1385.477356	0.006371
2.780000	-183.552910	-18.564139	1386.264069	0.006421
2.781000	-183.743645	-18.945609	1386.431091	0.006385
2.782000	-183.438469	-18.754874	1386.110535	0.006405
2.783000	-183.324028	-18.793021	1388.171722	0.006320
2.784000	-183.400322	-18.793021	1388.329559	0.006364
2.785000	-183.438469	-18.983756	1387.699341	0.006455
2.786000	-183.362175	-19.136343	1388.800598	0.006346
2.787000	-183.056999	-19.327078	1388.806213	0.006308
2.788000	-183.133293	-19.060050	1389.118500	0.006508
2.789000	-183.209587	-19.174490	1389.913696	0.006493
2.790000	-182.904411	-19.441519	1390.227997	0.006482
2.791000	-182.713676	-19.594107	1391.340149	0.006399
2.792000	-182.866264	-19.479666	1391.657684	0.006431
2.793000	-182.675529	-19.822989	1391.336548	0.006539
2.794000	-182.484795	-20.051871	1391.491028	0.006489
2.795000	-182.332207	-19.822989	1392.757385	0.006535
2.796000	-182.294060	-19.937430	1392.919434	0.006462
2.797000	-182.332207	-20.013724	1393.076538	0.006477
2.798000	-182.103325	-20.166312	1393.868500	0.006508
2.799000	-181.950737	-20.395194	1393.078217	0.006549
2.800000	-181.836296	-20.318900	1394.659119	0.006452
2.801000	-181.760002	-20.738517	1393.869843	0.006497
2.802000	-181.416679	-20.166312	1394.505280	0.006482
2.803000	-181.760002	-20.662223	1396.085876	0.006514
2.804000	-181.798149	-20.738517	1395.457977	0.006519
2.805000	-181.683708	-20.662223	1395.299835	0.006474
2.806000	-181.073357	-20.852957	1396.252838	0.006477
2.807000	-181.378532	-20.738517	1395.620697	0.006462
2.808000	-181.492973	-20.547782	1396.569122	0.006405
2.809000	-181.683708	-21.081839	1396.100006	0.006399
2.810000	-181.988884	-20.852957	1396.571411	0.006422
2.811000	-181.683708	-20.852957	1396.099670	0.006456
2.812000	-181.683708	-20.738517	1396.568787	0.006411
2.813000	-181.798149	-20.738517	1396.259766	0.006247
2.814000	-181.760002	-20.776664	1395.147644	0.006406
2.815000	-181.836296	-20.738517	1396.100952	0.006178
2.816000	-181.721855	-20.624076	1395.467133	0.006205
2.817000	-182.179619	-20.852957	1394.991119	0.006180
2.818000	-182.255913	-20.471488	1395.946472	0.006151
2.819000	-182.255913	-20.814811	1395.631531	0.006095
2.820000	-182.332207	-20.318900	1393.410889	0.006193
2.821000	-182.408501	-20.509635	1394.203796	0.006036
2.822000	-182.675529	-20.204459	1393.416443	0.005978
2.823000	-182.408501	-20.128165	1392.623871	0.006043
2.824000	-182.713676	-20.280753	1393.097900	0.006065
2.825000	-182.561089	-19.975577	1393.095612	0.005889
2.826000	-182.255913	-19.937430	1392.624176	0.005896
2.827000	-182.446648	-20.090018	1391.357849	0.006050
2.828000	-182.484795	-19.517813	1391.986755	0.005878
2.829000	-182.484795	-19.708548	1391.515656	0.005837
2.830000	-182.370354	-19.746695	1391.832214	0.005889
2.831000	-182.408501	-19.403373	1390.881195	0.005866
2.832000	-182.408501	-19.288932	1390.252594	0.005755
2.833000	-182.217766	-19.327079	1390.881531	0.005717
2.834000	-182.294060	-19.060050	1390.561646	0.005721
2.835000	-182.332207	-19.288932	1389.934052	0.005782
2.836000	-182.294060	-19.021903	1390.253906	0.005723
2.837000	-182.179619	-18.869315	1390.092224	0.005705
2.838000	-182.217766	-19.098197	1389.457397	0.005680
2.839000	-182.179619	-18.945609	1389.293976	0.005722
2.840000	-182.217766	-19.060050	1390.089905	0.005763
2.841000	-182.217766	-19.517813	1390.252930	0.005577
2.842000	-182.217766	-19.098197	1391.037964	0.005531
2.843000	-182.370354	-19.060050	1391.360138	0.005535
2.844000	-182.027031	-19.403373	1390.564911	0.005512
2.845000	-182.522942	-19.327079	1390.563599	0.005529
2.846000	-182.103325	-19.517813	1390.408081	0.005445
2.847000	-182.255913	-19.250785	1390.568207	0.005435
2.848000	-182.637383	-19.060050	1389.614166	0.005423
2.849000	-181.950737	-19.594107	1389.771332	0.005385
2.850000	-182.294060	-19.250785	1390.247009	0.005380
2.851000	-182.103325	-19.479666	1388.033600	0.005269
2.852000	-182.141472	-19.784842	1389.931091	0.005262
2.853000	-182.522942	-19.479666	1389.304169	0.005165
2.854000	-182.103325	-19.861136	1388.991882	0.005038
2.855000	-182.294060	-19.479666	1388.198608	0.005176
2.856000	-182.408501	-19.479666	1387.882721	0.005067
2.857000	-182.446648	-19.784842	1388.517151	0.005009
2.858000	-182.637383	-19.441519	1387.884003	0.005018
2.859000	-182.484795	-19.861136	1388.362976	0.004911
2.860000	-182.828117	-20.013724	1388.358337	0.004922
2.861000	-182.561089	-19.708548	1388.200867	0.004986
2.862000	-182.599236	-20.357047	1387.725525	0.004917
2.863000	-182.789970	-19.746695	1387.888245	0.004852
2.864000	-182.713676	-20.357047	1386.624542	0.004655
2.865000	-183.171440	-20.547782	1386.942749	0.004555
2.866000	-183.171440	-20.318900	1387.574249	0.004581
2.867000	-183.285881	-20.852957	1386.150146	0.004519
2.868000	-183.362175	-20.395194	1386.151154	0.004636
2.869000	-183.324028	-20.585929	1385.201721	0.004438
2.870000	-183.438469	-21.043692	1386.305664	0.004537
2.871000	-183.743645	-20.357047	1385.838165	0.004393
2.872000	-183.552910	-21.272574	1385.834869	0.004443
2.873000	-183.781792	-20.471488	1385.839478	0.004309
2.874000	-183.781792	-20.852957	1385.199738	0.004396
2.875000	-184.086967	-21.005545	1385.520599	0.004263
2.876000	-183.819939	-20.471488	1385.368073	0.004240
2.877000	-183.819939	-21.043692	1383.776917	0.004102
2.878000	-184.201408	-20.929251	1384.254272	0.004099
2.879000	-184.163261	-20.776664	1384.570831	0.004097
2.880000	-184.201408	-21.196280	1384.576721	0.003984
2.881000	-184.086967	-20.242606	1385.373291	0.003993
2.882000	-184.086967	-20.967398	1383.624023	0.003984
2.883000	-184.086967	-20.700370	1385.371979	0.003936
2.884000	-183.972527	-20.318900	1383.155884	0.003882
2.885000	-184.048820	-20.776664	1384.104614	0.003881
2.886000	-183.743645	-19.975577	1384.421539	0.003842
2.887000	-183.705498	-20.357047	1383.154572	0.003757
2.888000	-183.934380	-20.509635	1383.311035	0.003694
2.889000	-183.705498	-19.861136	1383.308105	0.003771
2.890000	-183.819939	-20.547782	1382.360657	0.003635
2.891000	-183.743645	-19.594107	1382.836334	0.003674
2.892000	-183.400322	-19.975577	1381.732422	0.003651
2.893000	-183.629204	-20.051871	1382.512573	0.003728
2.894000	-183.400322	-19.517813	1381.885284	0.003550
2.895000	-183.400322	-20.318900	1381.885284	0.003579
2.896000	-183.438469	-19.555960	1380.300720	0.003527
2.897000	-183.171440	-19.861136	1379.979248	0.003403
2.898000	-183.552910	-20.051871	1379.982483	0.003388
2.899000	-183.400322	-19.098197	1380.295807	0.003496
2.900000	-183.247734	-20.166312	1379.830353	0.003364
2.901000	-183.171440	-19.288932	1380.779419	0.003216
2.902000	-183.171440	-19.365226	1379.821442	0.003246
2.903000	-183.362175	-19.861136	1380.302734	0.003238
2.904000	-183.018852	-18.945609	1378.875671	0.003301
2.905000	-183.209587	-19.708548	1377.283875	0.003167
2.906000	-183.476616	-18.907462	1377.765808	0.003219
2.907000	-183.438469	-19.136344	1376.491913	0.003163
2.908000	-183.362175	-19.517813	1376.969269	0.003145
2.909000	-183.400322	-18.335257	1377.289429	0.003031
2.910000	-183.362175	-19.594107	1375.548798	0.003163
2.911000	-183.247734	-18.258963	1376.815765	0.003099
2.912000	-183.438469	-18.831168	1375.063568	0.003151
2.913000	-183.247734	-18.945609	1375.857788	0.003100
2.914000	-183.133293	-18.106375	1374.596741	0.003099
2.915000	-183.209587	-19.365226	1374.431732	0.003203
2.916000	-182.866264	-18.525992	1375.226288	0.003204
2.917000	-182.980705	-18.525992	1376.490997	0.003204
2.918000	-182.942558	-19.136344	1375.383118	0.003249
2.919000	-182.789970	-18.487845	1375.226624	0.003259
2.920000	-182.904411	-19.365226	1375.382111	0.003277
2.921000	-182.408501	-18.602286	1375.223694	0.003360
2.922000	-182.294060	-19.021903	1374.902130	0.003213
2.923000	-181.950737	-19.327079	1374.588196	0.003346
2.924000	-182.103325	-18.831168	1374.583588	0.003265
2.925000	-182.065178	-19.632254	1374.265747	0.003379
2.926000	-181.950737	-19.403373	1374.427460	0.003332
2.927000	-182.179619	-19.899283	1375.690796	0.003365
2.928000	-181.950737	-19.441519	1373.949799	0.003434
2.929000	-181.760002	-19.327079	1374.738770	0.003353
2.930000	-181.874443	-20.204459	1373.949158	0.003546
2.931000	-181.683708	-19.899283	1374.580994	0.003509
2.932000	-181.836296	-20.318900	1373.783447	0.003473
2.933000	-181.760002	-20.090018	1375.690460	0.003437
2.934000	-181.721855	-19.822989	1373.781525	0.003469
2.935000	-181.836296	-20.509635	1374.741760	0.003586
2.936000	-181.454826	-20.395194	1375.685272	0.003541
2.937000	-181.683708	-20.318900	1376.158630	0.003533
2.938000	-181.645561	-20.509635	1375.525146	0.003591
2.939000	-181.607414	-20.357047	1376.317078	0.003544
2.940000	-181.950737	-20.738517	1375.048462	0.003502
2.941000	-181.874443	-20.585929	1376.787201	0.003595
2.942000	-181.950737	-20.547782	1376.636322	0.003584
2.943000	-181.798149	-20.662223	1377.426605	0.003562
2.944000	-181.721855	-20.509635	1376.955475	0.003461
2.945000	-181.950737	-20.624076	1377.585083	0.003639
2.946000	-181.531120	-20.891104	1377.742218	0.003610
2.947000	-182.065178	-20.509635	1377.898682	0.003584
2.948000	-181.988884	-20.814811	1377.580750	0.003554
2.949000	-182.027031	-20.624076	1377.577179	0.003555
2.950000	-182.027031	-21.005545	1378.684357	0.003566
2.951000	-181.950737	-21.005545	1378.839203	0.003520
2.952000	-181.950737	-21.234427	1378.367126	0.003449
2.953000	-181.988884	-20.776664	1379.002594	0.003593
2.954000	-182.217766	-20.662223	1379.004547	0.003514
2.955000	-182.179619	-20.929251	1379.003265	0.003570
2.956000	-182.255913	-20.814811	1378.846741	0.003502
2.957000	-182.370354	-21.005545	1379.632782	0.003489
2.958000	-182.217766	-20.776664	1379.633789	0.003598
2.959000	-182.332207	-20.585929	1380.739014	0.003499
2.960000	-182.637383	-20.585929	1380.900726	0.003494
2.961000	-182.484795	-20.662223	1379.793243	0.003507
2.962000	-182.980705	-20.509635	1380.584167	0.003392
2.963000	-182.789970	-20.318900	1379.949371	0.003387
2.964000	-182.942558	-20.624076	1381.055542	0.003490
2.965000	-183.056999	-20.662223	1380.896423	0.003480
2.966000	-183.171440	-20.585929	1379.474976	0.003473
2.967000	-183.362175	-20.852957	1380.414520	0.003448
2.968000	-183.400322	-20.852957	1381.052917	0.003361
2.969000	-183.438469	-20.891104	1380.421143	0.003279
2.970000	-183.781792	-21.043692	1380.581512	0.003219
2.971000	-184.125114	-21.119986	1380.104187	0.003331
2.972000	-184.277702	-21.310721	1380.731750	0.003306
2.973000	-184.392143	-21.425162	1380.894470	0.003181
2.974000	-184.659172	-21.425162	1379.464447	0.003351
2.975000	-184.773613	-21.654044	1379.307648	0.003140
2.976000	-185.040642	-21.654044	1380.406586	0.003160
2.977000	-185.231377	-21.768485	1381.044006	0.003165
2.978000	-185.383965	-21.806632	1379.614685	0.003102
2.979000	-185.460258	-21.844779	1379.613983	0.003190
2.980000	-185.536552	-22.073661	1379.930573	0.003106
2.981000	-185.765434	-21.959220	1378.509766	0.003103
2.982000	-186.223198	-22.340689	1380.405273	0.002971
2.983000	-186.299492	-22.340689	1378.661987	0.002905
2.984000	-186.185051	-22.302542	1378.181030	0.003060
2.985000	-186.452080	-22.455130	1378.973969	0.002967
2.986000	-186.566521	-22.569571	1379.292816	0.002970
2.987000	-186.566521	-22.722159	1377.386108	0.003089
2.988000	-186.642815	-22.951041	1378.807556	0.003016
2.989000	-186.833549	-22.836600	1378.487732	0.003052
2.990000	-186.871696	-22.951041	1378.172150	0.003025
2.991000	-186.680962	-22.989188	1377.695129	0.003034
2.992000	-186.604668	-22.989188	1377.378204	0.003003
2.993000	-186.185051	-23.141776	1377.849609	0.003031
2.994000	-186.032463	-23.141776	1377.848999	0.003112
2.995000	-186.032463	-23.103629	1377.372345	0.003098
2.996000	-185.803581	-23.256217	1378.790192	0.003187
2.997000	-185.727287	-23.256217	1376.898956	0.003190
2.998000	-185.612846	-23.332511	1378.635040	0.003224
2.999000	-185.727287	-23.218070	1376.419342	0.003176
3.000000	-185.307671	-23.332511	1375.941315	0.003235
3.001000	-185.345818	-23.332511	1378.787598	0.003228
3.002000	-184.926201	-23.637686	1378.159027	0.003302
3.003000	-184.888054	-23.675833	1377.364471	0.003346
3.004000	-184.621025	-23.790274	1376.728363	0.003424
3.005000	-184.468437	-23.713980	1377.359863	0.003417
3.006000	-184.582878	-23.866568	1377.189911	0.003521
3.007000	-184.506584	-23.599540	1377.989105	0.003532
3.008000	-184.430290	-23.713980	1377.353302	0.003501
3.009000	-184.086967	-23.675833	1376.405884	0.003578
3.010000	-184.010674	-23.713980	1378.461823	0.003498
3.011000	-184.010674	-23.713980	1377.667908	0.003658
3.012000	-183.781792	-23.561393	1377.033417	0.003652
3.013000	-183.781792	-23.561393	1377.985168	0.003707
3.014000	-183.285881	-23.485099	1378.301422	0.003660
3.015000	-183.552910	-23.256217	1378.139679	0.003770
3.016000	-183.362175	-23.141776	1377.659058	0.003894
3.017000	-183.285881	-22.912894	1377.823425	0.003848
3.018000	-182.980705	-22.722159	1378.618347	0.003878
3.019000	-182.828117	-22.798453	1380.353790	0.003911
3.020000	-182.942558	-22.416983	1378.609161	0.003934
3.021000	-182.561089	-22.416983	1380.670715	0.003843
3.022000	-182.561089	-22.226249	1380.670044	0.004072
3.023000	-182.294060	-21.959220	1380.984650	0.004090
3.024000	-182.332207	-21.234427	1380.830139	0.004221
3.025000	-182.141472	-21.234427	1381.462341	0.004241
3.026000	-181.721855	-20.929251	1380.984650	0.004128
3.027000	-181.798149	-20.852958	1382.564941	0.004155
3.028000	-181.721855	-20.929251	1382.248352	0.004238
3.029000	-181.760002	-20.967398	1381.616852	0.004328
3.030000	-181.607414	-20.700370	1382.729004	0.004162
3.031000	-181.340385	-20.547782	1383.838165	0.004335
3.032000	-181.531120	-20.509635	1382.879578	0.004372
3.033000	-181.798149	-20.509635	1383.830933	0.004407
3.034000	-181.760002	-20.357047	1384.781311	0.004374
3.035000	-181.683708	-20.318900	1384.782349	0.004428
3.036000	-181.760002	-20.204459	1384.943085	0.004416
3.037000	-181.912590	-20.013724	1386.679840	0.004458
3.038000	-181.874443	-19.632254	1386.361267	0.004486
3.039000	-181.798149	-19.937430	1385.254395	0.004416
3.040000	-181.836296	-19.632254	1388.104584	0.004408
3.041000	-181.874443	-19.670401	1388.894257	0.004477
3.042000	-181.874443	-19.555960	1389.371582	0.004462
3.043000	-182.332207	-19.098197	1389.528412	0.004519
3.044000	-182.370354	-19.479666	1389.532318	0.004521
3.045000	-182.332207	-19.517813	1389.845947	0.004404
3.046000	-182.217766	-19.441519	1391.108948	0.004624
3.047000	-182.332207	-19.822989	1391.749054	0.004569
3.048000	-182.484795	-19.479666	1392.698120	0.004542
3.049000	-182.446648	-19.365226	1390.803589	0.004520
3.050000	-182.484795	-19.708548	1390.483704	0.004579
3.051000	-182.561089	-19.250785	1393.013367	0.004600
3.052000	-182.828117	-19.784842	1392.703339	0.004554
3.053000	-182.751823	-19.555960	1393.015686	0.004607
3.054000	-182.408501	-19.250785	1392.856232	0.004525
3.055000	-182.599236	-19.899283	1394.440430	0.004555
3.056000	-182.408501	-19.632254	1394.599548	0.004477
3.057000	-182.332207	-19.975577	1394.921051	0.004417
3.058000	-182.484795	-20.013724	1394.921051	0.004450
3.059000	-182.484795	-19.784842	1395.564056	0.004449
3.060000	-182.179619	-20.204459	1396.193634	0.004351
3.061000	-182.294060	-19.937430	1396.194580	0.004554
3.062000	-182.446648	-20.509635	1395.083130	0.004492
3.063000	-182.446648	-20.357047	1396.351746	0.004346
3.064000	-182.599236	-20.433341	1395.717926	0.004466
3.065000	-182.332207	-20.585929	1396.514435	0.004384
3.066000	-182.522942	-20.280753	1397.777802	0.004358
3.067000	-182.599236	-20.624076	1395.880981	0.004367
3.068000	-182.522942	-20.318900	1396.680847	0.004292
3.069000	-182.599236	-20.090018	1396.204773	0.004225
3.070000	-182.332207	-20.624076	1395.728424	0.004260
3.071000	-182.866264	-20.204459	1397.949707	0.004244
3.072000	-182.484795	-20.357047	1396.995697	0.004262
3.073000	-182.866264	-20.204459	1397.792908	0.004173
3.074000	-182.713676	-20.128165	1396.835968	0.004284
3.075000	-182.370354	-20.242606	1396.045990	0.004119
3.076000	-182.561089	-19.784842	1396.840881	0.004222
3.077000	-182.484795	-19.899283	1397.004944	0.004064
3.078000	-182.408501	-19.822989	1396.527618	0.004134
3.079000	-182.599236	-19.136344	1396.372772	0.004155
3.080000	-182.408501	-19.594107	1396.849091	0.004105
3.081000	-182.713676	-19.060050	1397.327087	0.004071
3.082000	-182.713676	-18.831168	1397.488495	0.004029
3.083000	-182.599236	-18.983756	1397.013123	0.004040
3.084000	-182.789970	-18.411551	1395.744141	0.004022
3.085000	-183.056999	-18.525992	1395.432861	0.004004
3.086000	-183.324028	-18.258963	1395.115967	0.004156
3.087000	-183.133293	-18.068229	1395.909821	0.004048
3.088000	-183.438469	-18.182669	1395.431854	0.004045
3.089000	-183.819939	-17.686759	1395.750397	0.003944
3.090000	-183.781792	-17.801200	1396.065674	0.004027
3.091000	-183.972527	-17.496024	1396.228058	0.003990
3.092000	-184.277702	-17.419730	1395.442047	0.004018
3.093000	-184.468437	-17.572318	1397.494690	0.004003
3.094000	-184.277702	-16.771231	1397.345093	0.003984
3.095000	-184.353996	-17.496024	1397.811646	0.004083
3.096000	-184.392143	-16.961966	1397.339874	0.004129
3.097000	-184.773613	-16.923819	1396.237915	0.003905
3.098000	-185.002495	-17.305289	1397.345123	0.004037
3.099000	-185.002495	-16.427909	1397.343475	0.004065
3.100000	-185.040642	-17.343436	1398.292572	0.004091
3.101000	-184.926201	-16.618644	1399.243622	0.004028
3.102000	-185.193230	-16.618644	1397.657776	0.004041
3.103000	-185.422112	-16.961966	1399.396484	0.004058
3.104000	-185.345818	-16.160880	1399.559235	0.004097
3.105000	-185.422112	-17.114554	1398.766632	0.004116
3.106000	-185.269524	-16.427909	1399.876434	0.004009
3.107000	-185.307671	-16.809378	1400.193665	0.003897
3.108000	-185.460258	-17.000113	1398.923401	0.003961
3.109000	-185.612846	-16.389762	1398.131805	0.003927
3.110000	-185.765434	-17.076407	1399.560547	0.003942
3.111000	-185.536552	-16.961966	1399.880737	0.003821
3.112000	-185.765434	-17.114554	1399.877747	0.003856
3.113000	-185.918022	-17.648612	1400.028320	0.003931
3.114000	-185.612846	-17.343436	1398.605865	0.003911
3.115000	-185.803581	-17.801200	1398.924103	0.003860
3.116000	-185.727287	-17.877494	1399.240997	0.003800
3.117000	-185.727287	-17.991935	1400.350494	0.003868
3.118000	-185.841728	-18.220816	1400.505981	0.003828
3.119000	-185.536552	-18.258963	1401.298248	0.003717
3.120000	-185.612846	-19.021903	1400.664124	0.003665
3.121000	-185.155083	-18.945609	1400.345245	0.003706
3.122000	-185.536552	-19.327079	1400.343597	0.003832
3.123000	-185.155083	-19.632254	1400.347198	0.003594
3.124000	-184.964348	-19.479666	1400.822235	0.003713
3.125000	-185.116936	-19.517813	1400.973175	0.003760
3.126000	-184.926201	-20.013724	1401.771973	0.003653
3.127000	-184.773613	-19.899283	1402.086884	0.003647
3.128000	-184.811760	-20.280753	1401.612823	0.003466
3.129000	-184.964348	-20.357047	1400.663757	0.003417
3.130000	-184.735466	-20.967398	1400.188416	0.003453
3.131000	-184.888054	-20.738517	1400.185760	0.003487
3.132000	-184.735466	-20.967398	1399.707764	0.003497
3.133000	-184.621025	-21.081839	1399.710052	0.003437
3.134000	-184.544731	-21.196280	1400.979034	0.003375
3.135000	-184.964348	-21.692191	1399.549286	0.003350
3.136000	-184.697319	-21.577750	1400.979980	0.003351
3.137000	-184.811760	-21.921073	1399.546997	0.003344
3.138000	-184.659172	-21.882926	1400.345154	0.003323
3.139000	-184.430290	-21.997367	1400.345856	0.003203
3.140000	-184.201408	-22.416983	1399.710358	0.003140
3.141000	-184.430290	-22.264395	1400.817566	0.003187
3.142000	-184.506584	-22.455130	1399.236023	0.003081
3.143000	-184.773613	-22.645865	1399.392151	0.003216
3.144000	-185.002495	-22.645865	1398.916779	0.003098
3.145000	-184.926201	-22.722159	1399.713013	0.003137
3.146000	-185.269524	-22.722159	1400.345825	0.003005
3.147000	-185.040642	-22.760306	1398.764252	0.003058
3.148000	-185.422112	-22.836600	1398.127167	0.003043
3.149000	-185.307671	-22.798453	1398.925659	0.002996
3.150000	-185.498405	-22.798453	1400.350098	0.003098
3.151000	-185.612846	-22.912894	1399.556213	0.003061
3.152000	-185.650993	-22.798453	1399.872772	0.003033
3.153000	-185.689140	-22.455130	1400.352692	0.002964
3.154000	-185.803581	-22.493277	1400.350739	0.002938
3.155000	-185.574699	-22.340689	1399.876068	0.003003
3.156000	-185.574699	-22.264395	1400.035156	0.002960
3.157000	-185.574699	-22.455130	1399.554565	0.003060
3.158000	-185.689140	-21.997367	1398.927612	0.003009
3.159000	-185.689140	-21.844779	1399.242889	0.003008
3.160000	-185.498405	-21.768485	1398.609436	0.003060
3.161000	-185.803581	-21.768485	1398.133423	0.003141
3.162000	-185.612846	-21.272574	1398.134705	0.003022
3.163000	-185.574699	-21.158133	1397.662292	0.002980
3.164000	-185.689140	-21.081839	1397.821411	0.002941
3.165000	-185.498405	-21.348868	1397.980164	0.003005
3.166000	-185.345818	-21.043692	1398.928955	0.002969
3.167000	-185.231377	-21.196280	1396.242096	0.002901
3.168000	-185.498405	-20.624076	1396.869354	0.002993
3.169000	-185.422112	-20.929251	1395.128693	0.003009
3.170000	-184.697319	-20.852958	1395.924225	0.002969
3.171000	-184.811760	-20.700370	1395.761200	0.003100
3.172000	-184.697319	-20.547782	1396.080414	0.002982
3.173000	-184.888054	-20.509635	1394.493225	0.003049
3.174000	-184.582878	-20.509635	1395.765106	0.002951
3.175000	-184.430290	-20.204459	1394.337067	0.002991
3.176000	-184.468437	-20.395194	1394.652008	0.002964
3.177000	-184.582878	-20.395194	1394.339355	0.003025
3.178000	-184.353996	-19.975577	1394.494232	0.003031
3.179000	-184.353996	-20.166312	1394.014252	0.003018
3.180000	-184.506584	-19.975577	1393.229523	0.002926
3.181000	-184.315849	-19.975577	1394.656616	0.002959
3.182000	-184.277702	-19.670401	1392.913605	0.002862
3.183000	-184.010674	-19.517813	1391.804779	0.002955
3.184000	-184.239555	-19.937430	1392.122986	0.002933
3.185000	-184.125114	-20.051871	1391.483917	0.002931
3.186000	-184.010674	-19.708548	1391.489166	0.002870
