BioWare Version 5.4.9.0 Export
Device:	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)
Samples (#):	1500	1500	1500
Rate (Hz):	100.000000	100.000000	100.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	1499	1499	1499
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	14.990000	14.990000	14.990000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	800.000000	800.000000	800.000000
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 13, 2024  11:28:42
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.770000	44.587109	7.330089	138.336375
0.780000	44.425301	7.289711	139.127640
0.790000	43.902102	7.489692	137.705524
0.800000	43.661682	7.770747	139.918581
0.810000	43.621696	7.366650	140.866498
0.820000	43.581713	7.848958	142.604201
0.830000	43.339766	7.849277	143.868855
0.840000	42.936689	8.050530	145.764356
0.850000	42.212038	8.251783	150.503600
0.860000	41.367260	8.371644	155.403750
0.870000	40.924372	8.611685	159.195413
0.880000	40.602795	8.854588	162.196626
0.890000	40.320692	8.813574	168.833008
0.900000	39.757677	9.375366	175.469885
0.910000	39.113504	9.898052	183.211157
0.920000	38.832420	10.095489	190.478726
0.930000	38.188248	10.055111	201.381954
0.940000	38.189266	10.535193	208.491063
0.950000	38.068462	10.251594	215.759939
0.960000	37.746716	10.009645	226.504061
0.970000	37.826855	10.046843	235.509499
0.980000	37.666576	10.164478	247.677059
0.990000	36.862633	9.560082	257.159145
1.000000	36.177286	9.319405	270.909073
1.010000	35.050747	9.118470	282.131168
1.020000	32.998442	9.601097	293.669180
1.030000	32.312585	10.245552	307.102854
1.040000	32.392046	10.605454	318.956963
1.050000	31.586745	11.568480	330.969013
1.060000	30.740609	11.044204	342.981556
1.070000	29.894983	11.122098	352.465118
1.080000	29.252169	10.956452	363.688030
1.090000	28.647980	10.956452	373.329727
1.100000	28.767426	12.480316	382.178513
1.110000	28.082758	13.966982	392.610504
1.120000	27.356748	14.649907	403.040829
1.130000	27.114461	16.337190	409.994774
1.140000	26.389469	16.175997	418.845852
1.150000	25.384242	15.732159	426.590405
1.160000	24.980828	15.570329	432.754223
1.170000	24.255497	16.052319	441.921055
1.180000	23.329222	16.614110	449.188442
1.190000	23.691293	16.934271	456.299706
1.200000	22.845158	17.656939	462.145626
1.210000	22.644215	17.575866	470.206440
1.220000	22.724015	16.931728	475.418068
1.230000	23.206890	17.614970	479.050640
1.240000	23.328372	17.131072	482.683994
1.250000	23.850554	17.411172	486.000145
1.260000	23.890200	18.338591	488.526184
1.270000	24.373075	18.379923	489.944836
1.280000	25.177867	17.777435	492.629002
1.290000	26.144126	17.778708	492.623932
1.300000	26.948918	17.901750	492.623100
1.310000	27.953975	17.501788	493.094692
1.320000	28.879401	17.823538	493.724709
1.330000	28.195922	19.027242	494.355732
1.340000	27.271174	19.426249	493.093056
1.350000	26.144976	18.701039	491.038769
1.360000	25.984016	18.902610	490.089703
1.370000	26.386582	18.420618	488.036076
