BioWare Version 5.4.9.0 Export
Device:	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)
Samples (#):	1500	1500	1500
Rate (Hz):	100.000000	100.000000	100.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	1499	1499	1499
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	14.990000	14.990000	14.990000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	800.000000	800.000000	800.000000
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 13, 2024  11:33:32
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
4.980000	-231.054489	14.379094	1585.909729
4.990000	-231.818275	13.853228	1589.070862
5.000000	-232.864174	13.366469	1593.179932
5.010000	-232.823509	13.283486	1597.446289
5.020000	-233.387032	14.808940	1603.927155
5.030000	-232.984802	16.172247	1609.143707
5.040000	-233.507332	18.581242	1618.941071
5.050000	-232.380112	19.866655	1628.736908
5.060000	-231.334389	19.746158	1636.479706
5.070000	-230.971977	19.463831	1641.850464
5.080000	-231.737297	20.263438	1645.960663
5.090000	-232.501427	21.021393	1647.069305
5.100000	-233.668625	21.135532	1648.337585
5.110000	-235.719917	21.894760	1650.870453
5.120000	-236.443550	21.287503	1653.401581
5.130000	-236.483528	21.083067	1659.722382
5.140000	-235.999809	20.842392	1665.887329
5.150000	-235.516930	21.282414	1668.257874
5.160000	-235.677383	21.882357	1668.099731
5.170000	-235.877815	21.639771	1669.050446
5.180000	-236.963005	21.517047	1670.000153
5.190000	-237.767288	21.275417	1673.004791
5.200000	-238.088867	21.235993	1678.063385
5.210000	-237.766953	22.201246	1681.380005
5.220000	-237.084496	23.128027	1682.960266
5.230000	-236.078926	23.327691	1684.222961
5.240000	-236.078926	24.088509	1685.489746
5.250000	-236.439301	24.285947	1687.703461
5.260000	-237.445206	24.482112	1689.441162
5.270000	-237.283394	24.681139	1692.129089
5.280000	-238.532265	24.440463	1695.131897
5.290000	-238.854691	23.958472	1698.134613
5.300000	-238.814713	23.235486	1702.877136
5.310000	-239.217110	23.197654	1705.721039
5.320000	-238.693222	22.997036	1711.725769
5.330000	-239.336891	23.679643	1715.993927
5.340000	-239.900238	24.601973	1718.047821
5.350000	-241.309059	25.846053	1721.843750
5.360000	-240.948509	26.288301	1723.896576
5.370000	-241.028816	26.166851	1729.585205
5.380000	-240.867691	25.200645	1732.745209
5.390000	-241.067787	24.714839	1736.696472
5.400000	-241.751778	25.354842	1739.067963
5.410000	-242.435600	25.835241	1743.493256
5.420000	-242.878487	26.760751	1748.233978
5.430000	-242.839172	27.324770	1751.553406
5.440000	-243.643631	26.681269	1754.398773
5.450000	-244.125313	25.756075	1755.821411
5.460000	-244.487053	25.593611	1758.509796
5.470000	-244.687485	26.235204	1758.827362
5.480000	-245.492111	27.239562	1759.461670
5.490000	-246.418037	27.600417	1760.094971
5.500000	-247.021545	27.922170	1762.308502
5.510000	-246.860596	26.958189	1764.836456
5.520000	-246.296730	25.671186	1766.733154
5.530000	-245.895355	25.392357	1767.050537
5.540000	-245.855026	25.953195	1768.788727
5.550000	-246.378052	27.158488	1770.688477
5.560000	-245.694237	27.719961	1773.531097
5.570000	-245.452293	27.520298	1772.899750
5.580000	-245.895515	27.521571	1775.272736
5.590000	-245.050743	26.680950	1773.376892
5.600000	-244.889954	25.839375	1774.799347
5.610000	-244.368118	26.083232	1775.116241
5.620000	-243.604164	26.404030	1773.534698
5.630000	-242.719566	26.364605	1770.374237
5.640000	-242.478134	26.445044	1768.794159
5.650000	-243.081291	26.203412	1766.582733
5.660000	-243.041489	26.163671	1764.213989
5.670000	-243.001160	25.479474	1761.370575
5.680000	-243.805946	25.439731	1760.741211
5.690000	-244.208862	25.199372	1757.899078
5.700000	-244.128029	24.597520	1754.582153
5.710000	-243.805779	24.072927	1752.214264
5.720000	-243.161430	23.714614	1748.579071
5.730000	-242.316833	24.278950	1746.682434
5.740000	-241.029678	24.802272	1740.677826
5.750000	-241.109985	24.359070	1733.726868
5.760000	-241.189789	24.718973	1726.301849
