BioWare Version 5.4.9.0 Export
Device:	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)
Samples (#):	1500	1500	1500
Rate (Hz):	100.000000	100.000000	100.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	821	821	821
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	8.210000	8.210000	8.210000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	800.000000	800.000000	800.000000
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 13, 2024  11:39:23
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.700000	-138.092567	-12.402017	1269.426422
0.710000	-155.276161	-9.898908	1281.137329
0.720000	-153.543732	-6.993930	1284.467728
0.730000	-137.609016	-6.581882	1278.777756
0.740000	-123.478889	-8.029125	1279.731064
0.750000	-122.148514	-12.209340	1283.842911
0.760000	-136.835548	-12.661764	1295.704086
0.770000	-157.073784	-6.890605	1309.145798
0.780000	-166.050018	-1.676149	1322.901550
0.790000	-154.419495	1.406232	1328.585144
0.800000	-132.085579	-0.494389	1326.202332
0.810000	-118.924084	-3.851792	1323.659912
0.820000	-120.492668	-4.446022	1317.172943
0.830000	-134.778316	-2.220480	1310.062897
0.840000	-148.099243	2.937696	1301.843109
0.850000	-147.136551	7.136028	1288.404037
0.860000	-132.205875	6.590445	1267.851105
0.870000	-115.381981	3.149424	1248.085785
0.880000	-110.955627	1.881172	1240.014847
0.890000	-121.137688	2.073521	1238.906021
0.900000	-137.156273	6.405390	1239.699905
0.910000	-142.631744	10.663496	1235.271027
0.920000	-127.421516	11.551493	1221.981537
0.930000	-104.644714	10.262899	1197.786850
0.940000	-92.490147	9.253134	1177.072678
0.950000	-99.892536	7.963905	1163.789764
0.960000	-115.908749	9.090351	1161.890167
0.970000	-126.372910	12.028393	1161.254868
0.980000	-117.560863	15.407412	1155.552338
0.990000	-95.752354	15.608030	1142.419830
1.000000	-77.121506	13.593906	1132.449432
1.010000	-75.792833	11.860842	1131.653381
1.020000	-91.768215	9.731628	1129.283844
1.030000	-108.064659	9.048067	1126.915482
1.040000	-107.983665	8.090446	1122.644211
1.050000	-92.209232	8.019230	1109.834045
1.060000	-72.610933	7.948971	1095.432449
1.070000	-62.428534	7.403080	1085.775055
1.080000	-65.242590	6.620964	1079.755249
1.090000	-73.731022	7.129667	1072.317154
1.100000	-68.979355	8.718397	1058.552322
1.110000	-54.208788	10.346548	1040.043976
1.120000	-34.728748	10.042290	1020.269684
1.130000	-19.637283	11.181138	1003.023071
1.140000	-18.147484	11.436442	994.316330
1.150000	-28.206876	11.480956	986.722046
1.160000	-34.482045	12.647778	985.293549
1.170000	-28.443729	13.897266	981.962021
1.180000	-13.633348	13.815556	974.992310
1.190000	1.095876	12.935194	976.084457
1.200000	8.458959	14.107424	981.129776
1.210000	1.859664	15.873554	988.550247
1.220000	-9.004180	15.953037	993.449585
1.230000	-12.664371	15.948586	994.078583
1.240000	-4.976315	15.905028	991.544373
1.250000	5.248451	14.694964	993.116455
